code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
U4710010;La Saône à Couzon-au-Mont-d'Or;U471001004;La Saône à Couzon-au-Mont-d'Or - Couzon CNR;LIMNI;842353;6528861;26;4.8343363317250905;45.84451745939338;0;Station CNR à Q(h) double.;NA;NA;69068;COUZON-AU-MONT-D'OR;69;84;AUVERGNE-RHONE-ALPES;U---0000;La Saône;http://id.eaufrance.fr/CEA/U---0000;NA;2021-01-19T00:00:00Z;1990-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;RHONE;TRUE
U4720020;La Saône à Lyon [Pont La Feuillée];U472002001;La Saône à Lyon [Pont La Feuillée];LIMNI;842260;6520143;26;4.8305345743513675;45.76605328174369;1;Le 01/02/08 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par DIREN Rhône-Alpes. Passage de la station en heure TU le 30/01/2008 à 11h00 heure légale.;160000;3;69123;LYON;69;84;AUVERGNE-RHONE-ALPES;U---0000;La Saône;http://id.eaufrance.fr/CEA/U---0000;NA;2021-01-19T00:00:00Z;1990-06-01T00:00:00Z;NA;NA;1;20;2;1;2;POH020,POH045,POH102,POH900,RIC014,RIC063,RIC113,RIC263,RIC313;1990-06-01T00:00:00Z;2013-11-18T00:00:00Z;2014-03-21T00:00:00Z;RHONE;TRUE
V0002010;L'Arve à Chamonix-Mont-Blanc [Pont des Favrands];V000201001;L'Arve à Chamonix-Mont-Blanc [Pont des Favrands];LIMNI;999022;6542439;26;6.859323241455668;45.91586050806944;3;Les débits naturels sont calculés en tenant compte de la somme des débits dérivés vers la réserve d'Emosson. Curage périodique du lit - modification significative du profil de la section d'écoulement dans le temps (phénomène de creusement). Passage en heure TU le 01/01/2008.;1019671;3;74056;CHAMONIX-MONT-BLANC;74;84;AUVERGNE-RHONE-ALPES;V0--0200;L'Arve;http://id.eaufrance.fr/CEA/V0--0200;NA;2021-03-15T00:00:00Z;1936-01-01T00:00:00Z;NA;station située en aval d'une centrale hydro-électrique.;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;2013-06-01T00:00:00Z;2014-03-21T00:00:00Z;2014-03-21T00:00:00Z;HAUTE-SAVOIE;TRUE
V0002012;L'Arve à Chamonix-Mont-Blanc [Pont de l'Aiguille];V000201201;L'Arve à Chamonix-Mont-Blanc [Pont de l'Aiguille];LIMNI;999683;6542921;26;6.868145304576007;45.91990455269764;0;NA;NA;NA;74056;CHAMONIX-MONT-BLANC;74;84;AUVERGNE-RHONE-ALPES;V0--0200;L'Arve;http://id.eaufrance.fr/CEA/V0--0200;NA;2021-04-20T00:00:00Z;2020-09-15T00:00:00Z;NA;NA;1;16;12;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;NA;NA;NA;HAUTE-SAVOIE;TRUE
V0010001;La Diosaz aux Houches;V001000101;La Diosaz aux Houches;LIMNI;991986;6543764;26;6.769468476405703;45.93083756256125;NA;NA;NA;NA;74143;HOUCHES;74;84;AUVERGNE-RHONE-ALPES;V0010500;La Diosaz;http://id.eaufrance.fr/CEA/V0010500;NA;2021-04-20T00:00:00Z;2020-12-02T00:00:00Z;NA;NA;1;16;12;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;NA;NA;NA;HAUTE-SAVOIE;TRUE
V0032010;L'Arve à Sallanches;V003201001;L'Arve à Sallanches;LIMNI;982065;6544368;26;6.6419348826895215;45.94046163412888;3;Passage en heure TU le 01/01/2008. Données de basses-eaux très influencées par centrales hydro-électriques.;535144;3;74256;SALLANCHES;74;84;AUVERGNE-RHONE-ALPES;V0--0200;L'Arve;http://id.eaufrance.fr/CEA/V0--0200;NA;2021-03-15T00:00:00Z;1965-06-01T00:00:00Z;NA;Station située en aval de centrales hydro-électriques.;1;12;2;1;1;POH020,POH031,POH102,POH900,RIC002,RIC051,RIC101,RIC301;2013-06-01T00:00:00Z;2014-03-21T00:00:00Z;2017-01-30T00:00:00Z;HAUTE-SAVOIE;TRUE
V0032012;L'Arve à Passy;V003201201;L'Arve à Passy - Pont de la Carabote;LIMNI;984605;6542238;26;6.673404974120299;45.920242598659186;3;Les débits de basses-eaux sont incertains compte-tenu de l'instabilité du lit. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.;540;3;74208;PASSY;74;84;AUVERGNE-RHONE-ALPES;V0--0200;L'Arve;http://id.eaufrance.fr/CEA/V0--0200;NA;2020-07-17T00:00:00Z;2019-12-15T00:00:00Z;NA;Station sous influence d'usines hydro-électriques.;1;12;2;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;2019-12-15T00:00:00Z;2020-02-19T00:00:00Z;2020-03-25T00:00:00Z;HAUTE-SAVOIE;TRUE
V0056410;[Le Nant d'Orlier] à Magland [chez Party];V005641001;[Le Nant d'Orlier] à Magland [chez Party];LIMNI;979716;6554299;26;6.617518190870798;46.03076706010748;1;Source. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.;496;3;74159;MAGLAND;74;84;AUVERGNE-RHONE-ALPES;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2020-06-26T00:00:00Z;2010-01-01T00:00:00Z;NA;NA;1;20;1;1;1;POH020,POH045,POH102,POH900;2010-01-01T00:00:00Z;2020-02-19T00:00:00Z;2020-04-14T00:00:00Z;HAUTE-SAVOIE;TRUE
V0056510;[Le Nant du Crêt] à Magland [chez Gaudy];V005651001;[Le Nant du Crêt] à Magland [chez Gaudy];LIMNI;979719;6554051;26;6.61741010390696;46.028534946811995;1;Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.;495;3;74159;MAGLAND;74;84;AUVERGNE-RHONE-ALPES;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2020-06-26T00:00:00Z;2010-01-01T00:00:00Z;NA;NA;1;20;1;1;1;POH020,POH045,POH102,POH900;2010-01-01T00:00:00Z;2020-02-19T00:00:00Z;2020-04-14T00:00:00Z;HAUTE-SAVOIE;TRUE
V0120002;Le Giffre à Samoëns;V012000201;Le Giffre à Samoëns - Pont du Giffre - EDF;LIMNI;987298;6559700;26;6.718719133275595;46.07617960365771;0;NA;NA;NA;74258;SAMOENS;74;84;AUVERGNE-RHONE-ALPES;V01-0400;Le Giffre;http://id.eaufrance.fr/CEA/V01-0400;NA;2020-06-26T00:00:00Z;1948-01-01T00:00:00Z;NA;NA;1;16;13;NA;NA;POH200;NA;NA;NA;HAUTE-SAVOIE;TRUE
V0120002;Le Giffre à Samoëns;V012000202;Le Giffre à Samoëns - DREAL;LIMNI;987298;6559700;26;6.718719133275595;46.07617960365771;1;La DREAL ne produit que des Hauteurs/temps.;693;3;74258;SAMOENS;74;84;AUVERGNE-RHONE-ALPES;V01-0400;Le Giffre;http://id.eaufrance.fr/CEA/V01-0400;NA;2020-07-17T00:00:00Z;2019-10-04T00:00:00Z;NA;NA;1;16;2;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;2019-10-04T00:00:00Z;2020-02-19T00:00:00Z;2020-04-14T00:00:00Z;HAUTE-SAVOIE;TRUE
V0140002;Le Giffre à Mieussy;V014000201;Le Giffre à Mieussy - Taninges-Pressy EDF;LIMNI;974238;6563328;26;6.552017738984429;46.11422723950409;3;NA;597;3;74183;MIEUSSY;74;84;AUVERGNE-RHONE-ALPES;V01-0400;Le Giffre;http://id.eaufrance.fr/CEA/V01-0400;NA;2020-06-26T00:00:00Z;1942-01-01T00:00:00Z;NA;Barrage au niveau de Taninges en amont.;1;20;12;NA;NA;POH200;1948-01-01T00:00:00Z;2019-11-23T00:00:00Z;2020-04-15T00:00:00Z;HAUTE-SAVOIE;TRUE
V0140002;Le Giffre à Mieussy;V014000202;Le Giffre à Mieussy - DREAL;LIMNI;974233;6563318;26;6.551947242344586;46.114139306399125;3;La DREAL ne produit que des hauteurs/temps sur cette station.;598850;1;74183;MIEUSSY;74;84;AUVERGNE-RHONE-ALPES;V01-0400;Le Giffre;http://id.eaufrance.fr/CEA/V01-0400;NA;2021-05-19T00:00:00Z;2019-07-10T00:00:00Z;NA;station sous influence d'usine hydro-électrique.;1;12;2;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;2019-07-10T00:00:00Z;2019-07-23T00:00:00Z;2019-09-16T00:00:00Z;HAUTE-SAVOIE;TRUE
V0140003;Le Giffre à Mieussy [Taninges-Pressy-QNR];V014000301;Le Giffre à Mieussy [Taninges-Pressy-QNR];LIMNI;974238;6563328;26;6.552017738984429;46.11422723950409;0;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS RECONSTITUES DU GIFFRE EN AVAL DU BARRAGE DE TANINGES.(CES DEBITS SONT OBTENUS PAR LA SOMME DES DEBITS REELS MESURES A LA STATION DE TANINGES ET DES DEBITS TURBINES A L'USINE DE PRESSY_LA VARIATION DE RESERVE EST NEGLIGEE).;597;3;74183;MIEUSSY;74;84;AUVERGNE-RHONE-ALPES;V01-0400;Le Giffre;http://id.eaufrance.fr/CEA/V01-0400;NA;2020-06-26T00:00:00Z;1948-01-01T00:00:00Z;NA;NA;1;16;0;NA;NA;NA;1948-01-01T00:00:00Z;2019-11-24T00:00:00Z;2019-11-24T00:00:00Z;HAUTE-SAVOIE;TRUE
V0154010;Le Giffre à Marignier [Plan séraphin];V015401001;Le Giffre à Marignier [Plan séraphin];LIMNI;970003;6563589;26;6.497386574785804;46.11827689716336;3;NA;494686;3;74164;MARIGNIER;74;84;AUVERGNE-RHONE-ALPES;V01-0400;Le Giffre;http://id.eaufrance.fr/CEA/V01-0400;NA;2021-03-15T00:00:00Z;2000-12-16T00:00:00Z;NA;La station est située en aval d'une centrale hydro-électrique.;1;20;1245;1;1;POH020,POH031,POH102,POH900,RIC002,RIC051,RIC101,RIC301;2013-06-01T00:00:00Z;2014-03-21T00:00:00Z;2020-03-05T00:00:00Z;HAUTE-SAVOIE;TRUE
V0155010;Le Risse à Saint-Jeoire [Pont du Risse];V015501001;Le Risse à Saint-Jeoire [Pont du Risse] - 1;LIMNI;968237;6565541;26;6.475653171362143;46.136539227397115;1;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01 Janvier 2008.";536000;0;74241;SAINT-JEOIRE;74;84;AUVERGNE-RHONE-ALPES;V0150500;Le Risse;http://id.eaufrance.fr/CEA/V0150500;NA;2020-09-18T00:00:00Z;1973-12-31T00:00:00Z;NA;NA;1;20;124;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;1973-12-31T00:00:00Z;2014-03-21T00:00:00Z;2020-03-05T00:00:00Z;HAUTE-SAVOIE;TRUE
V0155010;Le Risse à Saint-Jeoire [Pont du Risse];V015501002;Le Risse à Saint-Jeoire [Pont du Risse] - 2;LIMNI;968250;6565539;26;6.475820260017086;46.1365160839114;NA;NA;NA;NA;74241;SAINT-JEOIRE;74;84;AUVERGNE-RHONE-ALPES;V0150500;Le Risse;http://id.eaufrance.fr/CEA/V0150500;NA;2021-04-20T00:00:00Z;2020-09-01T00:00:00Z;NA;NA;1;16;12;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;NA;NA;NA;HAUTE-SAVOIE;TRUE
V0205010;Le Bronze à Bonneville;V020501001;Le Bronze à Bonneville - Thuet;LIMNI;967083;6557524;26;6.456175610972772;46.0648725229811;3;"Station déplacée le 26/10/1989 à Pont de Thuet. Ancienne station NGF : 068000. Coordonnées Lambert Zone 2 : X : 091860, Y : 012545. Les données """"hauteur-temps"""" sont en heure T.U. depuis le 01/01/2008.";456271;3;74042;BONNEVILLE;74;84;AUVERGNE-RHONE-ALPES;V0200500;Le Bronze;http://id.eaufrance.fr/CEA/V0200500;NA;2021-01-19T00:00:00Z;1968-12-01T00:00:00Z;NA;Sous influence d'une micro-centrale hydro-électrique en amont depuis 2018.;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;2013-06-01T00:00:00Z;2014-03-21T00:00:00Z;2020-03-05T00:00:00Z;HAUTE-SAVOIE;TRUE
V0205010;Le Bronze à Bonneville;V020501002;Le Bronze à Bonneville - Pont;LIMNI;966982;6557876;26;6.455069475262895;46.06807900419648;NA;NA;NA;NA;74042;BONNEVILLE;74;84;AUVERGNE-RHONE-ALPES;V0200500;Le Bronze;http://id.eaufrance.fr/CEA/V0200500;NA;2021-04-20T00:00:00Z;2020-07-17T00:00:00Z;NA;NA;1;16;12;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;NA;NA;NA;HAUTE-SAVOIE;TRUE
V0205420;Le Borne à Saint-Jean-de-Sixt;V020542001;Le Borne à Saint-Jean-de-Sixt;LIMNI;964789;6543133;26;6.418470415264059;45.93630442338532;1;"Station déplacée le 27/10/1988 à Saint Jean de Sixt. Ancienne station NGF : 083500. Coordonnées Lambert Zone 2 : X : 091510, Y : 011260. Les données """"hauteur-temps"""" sont en heure T.U. depuis le 01 janvier 2008. Attention : suite aux événements """"crues d'orages et coulées de boue"""" de 1987 et 1997, de gros aménagements de berges et de lit ont été réalisés. Ceci a modifié considérablement le comportement et le débit de la rivière en hautes eaux !!";789900;0;74239;SAINT-JEAN-DE-SIXT;74;84;AUVERGNE-RHONE-ALPES;V0200540;Le Borne;http://id.eaufrance.fr/CEA/V0200540;NA;2021-03-15T00:00:00Z;1964-02-01T00:00:00Z;NA;NA;1;20;124;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;1994-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;HAUTE-SAVOIE;TRUE
V0205422;L'Arve à Bonneville;V020542201;L'Arve à Bonneville;LIMNI;963146;6558678;26;6.405936392941163;46.07679435332873;3;Les débits de basses-eaux sont incertains compte-tenu de l'instabilité du lit. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.;400;3;74042;BONNEVILLE;74;84;AUVERGNE-RHONE-ALPES;V0--0200;L'Arve;http://id.eaufrance.fr/CEA/V0--0200;NA;2021-07-09T00:00:00Z;2019-12-15T00:00:00Z;NA;station sous influence d'usines hydro-électriques;1;12;2;NA;NA;POH020,POH031,POH102,POH900,RIC051,RIC301;2019-12-15T00:00:00Z;2020-02-19T00:00:00Z;2020-04-15T00:00:00Z;HAUTE-SAVOIE;TRUE
V0220002;L'Arve à Reignier-Ésery [Arthaz];V022000202;L'Arve à Reignier-Ésery [Arthaz] - DREAL;LIMNI;952391;6566427;26;6.271047706351714;46.15060432104553;3;La DREAL ne produit que des hauteurs/temps sur cette station.;410;2;74220;REIGNIER-ESERY;74;84;AUVERGNE-RHONE-ALPES;V0--0200;L'Arve;http://id.eaufrance.fr/CEA/V0--0200;NA;2021-05-19T00:00:00Z;2019-05-13T00:00:00Z;NA;Station sous influence d'usines hydro-électriques.;1;16;2;NA;NA;POH020,POH031,POH102,POH900,RIC002,RIC051,RIC101,RIC301;1960-05-01T00:00:00Z;2019-08-19T00:00:00Z;2020-04-14T00:00:00Z;HAUTE-SAVOIE;TRUE
V0235010;La Menoge à Vétraz-Monthoux;V023501001;La Menoge à Vétraz-Monthoux;LIMNI;952450;6568551;26;6.272951834357088;46.1696922178701;1;Déplacement de la station après fin de bail avec propriétaire du terrain (fin 2007).;NA;NA;74298;VETRAZ-MONTHOUX;74;84;AUVERGNE-RHONE-ALPES;V0230500;La Menoge;http://id.eaufrance.fr/CEA/V0230500;NA;2021-05-12T00:00:00Z;1977-12-30T00:00:00Z;2008-01-01T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;HAUTE-SAVOIE;FALSE
V0235020;La Menoge à Bonne [Pont D 198];V023502001;La Menoge à Bonne [Pont D 198];LIMNI;956155;6568265;26;6.320774187660336;46.16572649707947;1;Les données 'hauteur-temps'sont en heure T.U. depuis le 01 Janvier 2008.;489213;3;74040;BONNE;74;84;AUVERGNE-RHONE-ALPES;V0230500;La Menoge;http://id.eaufrance.fr/CEA/V0230500;NA;2021-03-15T00:00:00Z;2008-01-01T00:00:00Z;NA;NA;1;20;124;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;2013-06-01T00:00:00Z;2014-03-21T00:00:00Z;2020-03-05T00:00:00Z;HAUTE-SAVOIE;TRUE
V0245610;L'Aire à Saint-Julien-en-Genevois [Thairy];V024561001;L'Aire à Saint-Julien-en-Genevois [Thairy];LIMNI;936647;6564646;26;6.066317751439203;46.14026721611216;1;NA;434966;3;74243;SAINT-JULIEN-EN-GENEVOIS;74;84;AUVERGNE-RHONE-ALPES;V0240560;L'Aire;http://id.eaufrance.fr/CEA/V0240560;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01 Janvier 2008.";2021-03-15T00:00:00Z;1973-12-31T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH045,POH102,POH900,RIC051,RIC301;2013-06-01T00:00:00Z;2014-03-21T00:00:00Z;2017-01-03T00:00:00Z;HAUTE-SAVOIE;TRUE
V0314010;La Dranse à Vacheresse;V031401001;La Dranse à Vacheresse;LIMNI;982636;6586061;26;6.6743287005053995;46.31526044690878;1;NA;720000;0;74286;VACHERESSE;74;84;AUVERGNE-RHONE-ALPES;V03-0400;La Dranse;http://id.eaufrance.fr/CEA/V03-0400;NA;2020-06-26T00:00:00Z;1973-12-31T00:00:00Z;1988-05-22T00:00:00Z;NA;1;20;12;1;1;POH020,POH031,POH102,POH900;1973-12-31T00:00:00Z;2014-10-20T00:00:00Z;2014-10-20T00:00:00Z;HAUTE-SAVOIE;FALSE
V0314010;La Dranse à Vacheresse;V031401002;La Dranse à Vacheresse;LIMNI;982008;6587295;26;6.666920756821267;46.32662305860959;3;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01/01/08.  En raison du capteur arraché lors de la crue de mai 2015, la station a été arrêtée entre le 4 mai 2015 et le 28 mai 2018. Les données de basses-eaux sont incertaines compte-tenu de l'instabilité du lit. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.";731440;3;74286;VACHERESSE;74;84;AUVERGNE-RHONE-ALPES;V03-0400;La Dranse;http://id.eaufrance.fr/CEA/V03-0400;NA;2020-07-17T00:00:00Z;1993-09-15T00:00:00Z;NA;la station se situe en aval d'une usine hydro-électrique.;1;12;14;1;1;POH020,POH031,POH102,POH900,RIC051,RIC301;2013-06-01T00:00:00Z;2014-03-24T00:00:00Z;2014-10-20T00:00:00Z;HAUTE-SAVOIE;TRUE
V0316610;L'Ugine à Saint-Paul-en-Chablais;V031661001;L'Ugine à Saint-Paul-en-Chablais;LIMNI;979939;6590190;26;6.641790923838032;46.353525693127835;1;NA;NA;NA;74249;SAINT-PAUL-EN-CHABLAIS;74;84;AUVERGNE-RHONE-ALPES;V0310660;L'Ugine;http://id.eaufrance.fr/CEA/V0310660;NA;2021-05-12T00:00:00Z;1971-01-08T00:00:00Z;1990-03-03T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;HAUTE-SAVOIE;FALSE
V0325010;La Dranse de Morzine à la Baume [Pont de Couvaloup];V032501001;La Dranse de Morzine à la Baume [Pont de Couvaloup];LIMNI;978753;6580306;26;6.620492166009196;46.26510787321809;1;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01 Janvier 2008. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.";690000;3;74030;BAUME;74;84;AUVERGNE-RHONE-ALPES;V0320500;La Dranse de Morzine;http://id.eaufrance.fr/CEA/V0320500;NA;2020-06-26T00:00:00Z;1964-01-01T00:00:00Z;NA;NA;1;20;145;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;1964-01-01T00:00:00Z;2013-11-18T00:00:00Z;2014-03-24T00:00:00Z;HAUTE-SAVOIE;TRUE
V0334010;La Dranse à Reyvroz [Bioge];V033401001;La Dranse à Reyvroz [Bioge];LIMNI;975810;6586954;26;6.5862395934545805;46.326118079389545;3;les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.;520000;0;74222;REYVROZ;74;84;AUVERGNE-RHONE-ALPES;V03-0400;La Dranse;http://id.eaufrance.fr/CEA/V03-0400;NA;2020-08-05T00:00:00Z;1906-01-01T00:00:00Z;NA;Les débits sont influencés par l'aménagement hydro-électrique de Bioge situé en amont.;1;20;1234;1;1;POH020,POH031,POH102,POH900,RIC051,RIC301;1906-01-01T00:00:00Z;2014-10-20T00:00:00Z;2017-01-19T00:00:00Z;HAUTE-SAVOIE;TRUE
V0345210;Le Redon à Margencel;V034521001;Le Redon à Margencel;LIMNI;962657;6587836;26;6.415931154885243;46.339302141558754;1;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01 Janvier 2008. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.";430000;0;74163;MARGENCEL;74;84;AUVERGNE-RHONE-ALPES;V0340520;Le Redon;http://id.eaufrance.fr/CEA/V0340520;NA;2021-01-19T00:00:00Z;1971-01-01T00:00:00Z;NA;NA;1;20;14;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900,RIC051,RIC301;1971-01-01T00:00:00Z;2014-10-20T00:00:00Z;2016-05-25T00:00:00Z;HAUTE-SAVOIE;TRUE
V0355010;Le Foron à Sciez;V035501001;Le Foron à Sciez;LIMNI;960037;6586734;26;6.381285808888001;46.33040325714547;1;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01/01/08. Les débits de hautes-eaux sont incertains en l'absence de modélisation et de jaugeage.";381124;3;74263;SCIEZ;74;84;AUVERGNE-RHONE-ALPES;V0350500;Le Foron;http://id.eaufrance.fr/CEA/V0350500;NA;2020-06-26T00:00:00Z;1973-12-31T00:00:00Z;NA;NA;1;20;145;1;2;BSH001,BSH060,BSH101,BSH160,POH020,POH031,POH102,POH900;2013-09-01T00:00:00Z;2014-11-28T00:00:00Z;2014-11-28T00:00:00Z;HAUTE-SAVOIE;TRUE
V0415010;L'Allondon à Saint-Genis-Pouilly;V041501001;L'Allondon à Saint-Genis-Pouilly;LIMNI;932207;6575476;26;6.014197508088011;46.23925637613314;1;NA;429760;3;01354;SAINT-GENIS-POUILLY;01;84;AUVERGNE-RHONE-ALPES;V0410500;L'Allondon;http://id.eaufrance.fr/CEA/V0410500;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01 Janvier 2008.";2020-06-26T00:00:00Z;1990-03-28T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH045,POH102,POH900,RIC063,RIC313;1990-03-28T00:00:00Z;2013-11-18T00:00:00Z;2020-02-21T00:00:00Z;AIN;TRUE
V0415040;L'Allondon à Échenevex [Naz-Dessous];V041504001;L'Allondon à Échenevex [Naz-Dessous];LIMNI;933064;6582102;26;6.028608341625621;46.298583152179354;1;Le cours d'eau subit des influences karstiques. la courbe de tarage est incertaine en très basses eaux, station peu sensible même si contrôle hydraulique stable.;549920;3;01153;ECHENEVEX;01;84;AUVERGNE-RHONE-ALPES;V0410500;L'Allondon;http://id.eaufrance.fr/CEA/V0410500;Les données hauteur-temps sont en heure T.U. depuis le 01 Janvier 2008.;2021-01-19T00:00:00Z;1993-11-04T00:00:00Z;NA;NA;1;12;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH045,POH102,POH900;1993-11-04T00:00:00Z;2013-11-18T00:00:00Z;2020-02-21T00:00:00Z;AIN;TRUE
V0415410;Le Lion à Prévessin-Moëns [Vesegnin];V041541001;Le Lion à Prévessin-Moëns [Vesegnin];LIMNI;935494;6578174;26;6.058178261961135;46.26239553319638;1;"Les données ""hauteur-temps"" sont en heure T.U. depuis le 01 Janvier 2008.";451990;3;01313;PREVESSIN-MOENS;01;84;AUVERGNE-RHONE-ALPES;V0410540;Le Lion;http://id.eaufrance.fr/CEA/V0410540;NA;2020-06-26T00:00:00Z;1990-03-28T00:00:00Z;2015-06-09T00:00:00Z;NA;1;20;12;1;1;POH020,POH045,POH102,POH900;1990-03-28T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AIN;FALSE
V1000010;Le Rhône à Pougny;V100001001;Le Rhône à Pougny - CNR;LIMNI;928713;6564753;26;5.96366434559847;46.143957314245625;1;CNR gestionnaire de la loi Q(h). Présence d'un capteur de niveau DIREN Rhône-Alpes (voir station V1000011).;331000;2;01308;POUGNY;01;84;AUVERGNE-RHONE-ALPES;V---0000;Le Rhône;http://id.eaufrance.fr/CEA/V---0000;NA;2020-06-26T00:00:00Z;1925-01-01T00:00:00Z;NA;NA;1;20;12;1;1;POH201,POH900;1925-01-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AIN;TRUE
V1000010;Le Rhône à Pougny;V100001002;Le Rhône à Pougny - DREAL Rhône Alpes;LIMNI;928791;6564054;26;5.964334246882767;46.137640983896354;2;Station de hauteurs uniquement, CNR gestionnaire de la loi Q(h).;331550;3;01308;POUGNY;01;84;AUVERGNE-RHONE-ALPES;V---0000;Le Rhône;http://id.eaufrance.fr/CEA/V---0000;Le 17/06/2008 : le producteur DIREN Rhône-Alpes remplace le producteur DIREN Rhône-Alpes + CNR. Présence d'un capteur de niveau DIREN Rhône-Alpes (voir station V1000011). Les données 'hauteur-temps'sont en heure T.U. depuis le 01 Janvier 2008.;2020-06-26T00:00:00Z;1997-10-01T00:00:00Z;NA;NA;1;20;2;1;1;POH020,POH045,POH102,POH900,RIC063,RIC313;1997-10-01T00:00:00Z;2013-11-18T00:00:00Z;2020-02-21T00:00:00Z;AIN;TRUE
V1015010;La Valserine à Lélex [Niaizet];V101501001;La Valserine à Lélex [Niaizet];LIMNI;924924;6580005;26;5.92192149424189;46.28247477714845;1;Le 04/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par la DIREN Franche-Comté. Le 21/12/2009 : le producteur DIREN Franche-Comté est remplacé par la DREAL Rhônes-Alpes dans le cadre de l'opération MIGREF. Z du zéro de l'échelle mesuré dans le cadre du marché national : 845,980m;845000;3;01210;LELEX;01;84;AUVERGNE-RHONE-ALPES;V1010500;La Valserine;http://id.eaufrance.fr/CEA/V1010500;NA;2021-01-19T00:00:00Z;1954-08-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH060,BSH101,BSH160,POH020,POH045,POH102,POH900,RIC063,RIC313;1954-08-01T00:00:00Z;2013-11-18T00:00:00Z;2014-11-28T00:00:00Z;AIN;TRUE
V1015020;La Valserine à Chézery-Forens [Les Hirondelles];V101502001;La Valserine à Chézery-Forens [Les Hirondelles];LIMNI;922763;6575713;26;5.891832777600034;46.244568633828024;1;Le 01/02/2008 : le producteur DIREN Rhône-Alpes/Bassin RMC est remplacé par la DIREN Rhône-Alpes.;664000;3;01104;CHEZERY-FORENS;01;84;AUVERGNE-RHONE-ALPES;V1010500;La Valserine;http://id.eaufrance.fr/CEA/V1010500;NA;2021-05-12T00:00:00Z;1954-12-01T00:00:00Z;1997-03-17T00:00:00Z;NA;1;20;12;1;1;NA;1954-12-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;AIN;FALSE
