code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
J8800230;L'Oust à Saint-Vincent-sur-Oust;J880023001;L'Oust à Saint-Vincent-sur-Oust - L'Ile aux Pies;DEB;316413;6746397;26;-2.11853768099613;47.70603119305917;3;Station hauteur/vitesse. Les faibles débits doivent être validés (jaugeages DREAL).;NA;NA;56239;SAINT-VINCENT-SUR-OUST;56;53;BRETAGNE;J8--023A;NA;http://id.eaufrance.fr/CEA/J8--023A;NA;2021-05-28T00:00:00Z;2006-06-01T00:00:00Z;NA;Station sous influence aval du barrage d'Arzal.;1;16;12;1;2;POH006,POH050,POH118,POH902;NA;NA;NA;MORBIHAN;TRUE
J8813010;L'Arz à Molac;J881301001;L'Arz à Molac - Pont du Favre;LIMNI;293050;6749166;26;-2.4318743666179903;47.71686062405895;1;NA;22730;0;56135;MOLAC;56;53;BRETAGNE;J88-0300;l'Arz;http://id.eaufrance.fr/CEA/J88-0300;NA;2021-01-19T00:00:00Z;1977-11-03T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH057,BSH103,BSH157,POH006,POH050,POH118,POH902,RIC068,RIC318;1995-11-01T00:00:00Z;2013-11-18T00:00:00Z;2015-09-20T00:00:00Z;MORBIHAN;TRUE
J8823010;L'Arz à Pluherlin;J882301001;L'Arz à Pluherlin - Pont d'Arz;LIMNI;300091;6748000;26;-2.337130919581475;47.71070841529912;1;NA;NA;NA;56171;PLUHERLIN;56;53;BRETAGNE;J88-0300;l'Arz;http://id.eaufrance.fr/CEA/J88-0300;NA;2020-06-26T00:00:00Z;1969-01-01T00:00:00Z;1975-12-31T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;MORBIHAN;FALSE
J9000010;Le canal de Nantes à Brest à Redon;J900001001;Le canal de Nantes à Brest à Redon - Ecluse d'Oust;LIMNI;318491;6739827;26;-2.0852478396693765;47.648226997108715;NA;NA;NA;NA;35236;REDON;35;53;BRETAGNE;----100G;NA;http://id.eaufrance.fr/CEA/----100G;NA;2021-02-12T00:00:00Z;1996-01-01T00:00:00Z;NA;NA;1;16;2;1;0;POH006,POH050,POH118,POH902,RIC019,RIC118,RIC268,RIC318;NA;NA;NA;ILLE-ET-VILAINE;TRUE
J9000610;La Vilaine à Redon;J900061001;La Vilaine à Redon - Quai Duguay-Trouin;LIMNI;318527;6739784;26;-2.0847324531268745;47.647861611822634;NA;NB : échelle NGF (0 échelle = 0 NGF);NA;NA;35236;REDON;35;53;BRETAGNE;J---006A;NA;http://id.eaufrance.fr/CEA/J---006A;NA;2020-06-23T00:00:00Z;1996-01-01T00:00:00Z;NA;NA;1;16;2;1;0;POH006,POH050,POH118,POH902,RIC019,RIC118,RIC268,RIC318;NA;NA;NA;ILLE-ET-VILAINE;TRUE
J9100001;L'Isac à Saffré;J910000101;L'Isac à Saffré - La Noe Peguille;LIMNI;353822;6719996;26;-1.600051406973638;47.48954895835285;1;NA;NA;NA;44149;SAFFRE;44;52;PAYS DE LA LOIRE;J9--025A;NA;http://id.eaufrance.fr/CEA/J9--025A;NA;2020-08-05T00:00:00Z;2015-09-01T00:00:00Z;NA;NA;1;16;12;NA;NA;POH017,POH039,POH120,POH902,RIC307;NA;NA;NA;LOIRE-ATLANTIQUE;TRUE
J9124410;Le Perche [Ruis de Clégreuc] au Gâvre [Le Bas-Luc];J912441010;Le Perche [Ruis de Clégreuc] au Gâvre [Le Bas-Luc];LIMNI;343287;6727451;26;-1.7456567006503605;47.55092912183328;1;Station d'étude limitée à 3 années.;NA;NA;44062;GAVRE;44;52;PAYS DE LA LOIRE;J9124000;le Perche;http://id.eaufrance.fr/CEA/J9124000;NA;2021-05-12T00:00:00Z;2001-11-28T00:00:00Z;2005-01-05T00:00:00Z;NA;1;20;NA;1;2;NA;NA;NA;NA;LOIRE-ATLANTIQUE;FALSE
J9202510;L'Isac à Guenrouet [Melneuf];J920251010;L'Isac à Guenrouet [Melneuf];LIMNI;329626;6722333;26;-1.922698991155546;47.49742212612419;NA;H max connu 2,03m dans la nuit du 05 au 06 janvier 2001.;4310;3;44068;GUENROUET;44;52;PAYS DE LA LOIRE;J9--025A;NA;http://id.eaufrance.fr/CEA/J9--025A;NA;2021-04-22T00:00:00Z;2001-03-01T00:00:00Z;NA;NA;1;20;3;1;2;POH017,POH039,POH120,POH902;2001-03-01T00:00:00Z;2013-11-18T00:00:00Z;2021-04-21T00:00:00Z;LOIRE-ATLANTIQUE;TRUE
J9300611;La Vilaine à Rieux;J930061101;La Vilaine à Rieux - Pont de Cran;DEB;314920;6732475;26;-2.126360420760564;47.58011233236506;3;Cette station a été réalisée par l'Institut d'Aménagement de la Vilaine. Les débits sont douteux en dessous de 20m³/s (divergences entre les jaugeages DREAL et la station Hydrovision de l'IAV);293;0;56194;RIEUX;56;53;BRETAGNE;J---006A;NA;http://id.eaufrance.fr/CEA/J---006A;NA;2021-01-19T00:00:00Z;2002-08-07T00:00:00Z;NA;Barrage d'Arzal.;1;16;0;1;2;POH006,POH050,POH118,POH902;2002-08-07T00:00:00Z;2013-11-18T00:00:00Z;2016-02-25T00:00:00Z;MORBIHAN;TRUE
K0010020;La Loire à Cros-de-Géorand;K001002010;La Loire à Cros-de-Géorand - Barrage de la Palisse;LIMNI;786215;6410230;26;4.089976030332794;44.78586148347691;2;NA;NA;NA;07075;CROS-DE-GEORAND;07;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1999-07-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH007,POH038,POH119,POH902,RIC056,RIC306;NA;NA;NA;ARDECHE;TRUE
K0018720;Le Gage à Cros-de-Géorand;K001872010;Le Gage à Cros-de-Géorand - Barrage du Peyron;LIMNI;786735;6411792;26;4.096823590711771;44.79985825872789;NA;NA;NA;NA;07075;CROS-DE-GEORAND;07;84;AUVERGNE-RHONE-ALPES;K0018700;le Gage;http://id.eaufrance.fr/CEA/K0018700;NA;2021-05-26T00:00:00Z;1999-07-01T00:00:00Z;NA;NA;1;16;NA;1;0;POH007,POH038,POH119,POH902,RIC056,RIC306;NA;NA;NA;ARDECHE;TRUE
K0018723;La Loire à Usclades-et-Rieutord;K001872301;La Loire à Usclades-et-Rieutord - Rieutord;LIMNI;791441;6408188;26;4.155658937791964;44.76680996001129;0;NA;NA;NA;07326;USCLADES-ET-RIEUTORD;07;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-06-29T00:00:00Z;2017-11-30T00:00:00Z;NA;NA;1;16;2;NA;NA;POH007,POH038,POH119,POH902,RIC056;NA;NA;NA;ARDECHE;TRUE
K0020001;La Loire à Issarlès [Pont de la Borie - QNR];K002000101;La Loire à Issarlès [Pont de la Borie - QNR];LIMNI;735464;1981348;5;4.04858397189465;44.81962304137638;NA;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS RECONSTITUES DE LA LOIRE AU PONT DE LA BORIE.(DEBITS OBTENUS PAR LA SOMME DES DEBITS MESURES A LA STATION DE PONT LA BORIE + DEBITS TURBINES A MONTPEZAT + VARIATIONS DE RESERVE AMONT). POINT DE MESURE RATTACHE AU RESEAU DE MESURE HYDROMETRIQUE NATIONAL DE BASE. 21/09/1980 : STATION EMPORTEE PAR CRUE (DEBIT MAXIMUM INSTANTANE ESTIME A 1600 M3/S).;NA;NA;07106;ISSARLES;07;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-08-24T00:00:00Z;1972-01-01T00:00:00Z;NA;Attention: il s'agit d'un débit naturel reconstitué (QNR);1;16;NA;NA;NA;NA;NA;NA;NA;ARDECHE;TRUE
K0030020;La Loire à Issarlès;K003002010;La Loire à Issarlès - Pont de La Borie;LIMNI;782858;6413968;26;4.048167403331413;44.81992154279423;3;NA;881338;3;07106;ISSARLES;07;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1999-05-26T00:00:00Z;NA;Barrage d'Issarles.;1;16;2;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;1999-05-26T00:00:00Z;2013-11-18T00:00:00Z;2021-05-26T00:00:00Z;ARDECHE;TRUE
K0045510;La Méjeanne à Saint-Arcons-de-Barges;K004551001;La Méjeanne à Saint-Arcons-de-Barges - Montbel;LIMNI;774643;6414533;26;3.9443422213774952;44.825941117815326;2;NA;955560;3;43168;SAINT-ARCONS-DE-BARGES;43;84;AUVERGNE-RHONE-ALPES;K0045500;la Méjeanne;http://id.eaufrance.fr/CEA/K0045500;NA;2021-05-26T00:00:00Z;2011-01-01T00:00:00Z;NA;NA;1;16;0;1;1;POH007,POH038,POH119,POH902,RIC056,RIC306;2011-01-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0100020;La Loire à Goudet;K010002010;La Loire à Goudet;LIMNI;772786;6421521;26;3.9218827533183727;44.88904977609329;3;NA;759152;3;43101;GOUDET;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1981-09-30T00:00:00Z;NA;NA;1;20;12;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC156,RIC306;1981-09-30T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0100020;La Loire à Goudet;K010002011;La Loire à Goudet - Station débitmétrique;DEB;772786;6421521;26;3.9218827533183727;44.88904977609329;NA;NA;NA;NA;43101;GOUDET;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;2021-05-21T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;TRUE
K0100022;La Loire à Arlempdes;K010002201;La Loire à Arlempdes;LIMNI;772917;6419192;26;3.9231969370742754;44.86806846030722;3;NA;785000;2;43008;ARLEMPDES;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1946-01-01T00:00:00Z;1980-09-22T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;1946-01-01T00:00:00Z;2020-01-02T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;FALSE
K0114010;La Gazeille au Monastier-sur-Gazeille [Ancienne];K011401001;La Gazeille au Monastier-sur-Gazeille [Ancienne];LIMNI;776840;6426837;26;3.974054799766825;44.93647083557421;1;NA;NA;NA;43135;MONASTIER-SUR-GAZEILLE;43;84;AUVERGNE-RHONE-ALPES;K0114000;la Gazeille;http://id.eaufrance.fr/CEA/K0114000;NA;2021-05-26T00:00:00Z;1946-01-01T00:00:00Z;1980-09-23T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0114020;La Gazeille au Monastier-sur-Gazeille;K011402001;La Gazeille au Monastier-sur-Gazeille - La Besseyre Haute;LIMNI;782031;6425833;26;4.039683076029061;44.92683604252355;1;NA;920655;3;43135;MONASTIER-SUR-GAZEILLE;43;84;AUVERGNE-RHONE-ALPES;K0114000;la Gazeille;http://id.eaufrance.fr/CEA/K0114000;NA;2021-05-26T00:00:00Z;1989-03-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;2009-10-05T00:00:00Z;2013-11-18T00:00:00Z;2019-11-29T00:00:00Z;HAUTE-LOIRE;TRUE
K0114030;La Gazeille à Chadron;K011403001;La Gazeille à Chadron - Colempce Bas;LIMNI;773821;6428598;26;3.936053012054888;44.95265377799902;2;NA;NA;NA;43047;CHADRON;43;84;AUVERGNE-RHONE-ALPES;K0114000;la Gazeille;http://id.eaufrance.fr/CEA/K0114000;NA;2021-08-16T00:00:00Z;2015-06-08T00:00:00Z;NA;NA;1;16;NA;1;2;POH007,POH038,POH119,POH902,RIC056,RIC306;NA;NA;NA;HAUTE-LOIRE;TRUE
K0120020;La Loire à Coubon;K012002010;La Loire à Coubon - Ancienne;LIMNI;772342;6433586;26;3.918036246462603;44.99771738742313;3;NA;623150;3;43078;COUBON;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1998-10-21T00:00:00Z;2016-12-31T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;1998-10-21T00:00:00Z;2017-11-23T00:00:00Z;2021-05-21T00:00:00Z;HAUTE-LOIRE;FALSE
K0120020;La Loire à Coubon;K012002011;La Loire à Coubon - Charentus;LIMNI;770591.283477;6433534.2305628;26;3.8958137371866903;44.99743234184466;NA;NA;NA;NA;43078;COUBON;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-06-07T00:00:00Z;1900-12-12T00:00:00Z;1976-01-01T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;HAUTE-LOIRE;FALSE
K0134010;La Laussonne à Lantriac;K013401001;La Laussonne à Lantriac - Pont de Moulines;LIMNI;776897;6430044;26;3.975279370942413;44.96533690820856;2;NA;749620;3;43113;LANTRIAC;43;84;AUVERGNE-RHONE-ALPES;K0134000;la Laussonne;http://id.eaufrance.fr/CEA/K0134000;NA;2021-05-26T00:00:00Z;2011-01-01T00:00:00Z;NA;NA;1;16;NA;1;1;POH007,POH038,POH119,POH902,RIC056,RIC306;2011-01-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0214010;La Gagne à Saint-Germain-Laprade;K021401001;La Gagne à Saint-Germain-Laprade - Les Pandraux;LIMNI;777234;6435320;26;3.9803838447025184;45.01279930876016;1;NA;657120;3;43190;SAINT-GERMAIN-LAPRADE;43;84;AUVERGNE-RHONE-ALPES;K0214000;la Gagne;http://id.eaufrance.fr/CEA/K0214000;NA;2021-05-26T00:00:00Z;1996-11-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;1996-11-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0220010;La Loire à Brives-Charensac [Ancienne];K022001001;La Loire à Brives-Charensac [Ancienne];LIMNI;773142;6438425;26;3.928909862386683;45.04119952980171;3;NA;601000;3;43041;BRIVES-CHARENSAC;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1953-01-01T00:00:00Z;1998-01-01T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;1953-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;FALSE
K0243010;La Borne à Saint-Paulien;K024301001;La Borne à Saint-Paulien - La Rochelambert;LIMNI;762428;6447090;26;3.793957523543617;45.12026644272353;1;NA;756560;3;43216;SAINT-PAULIEN;43;84;AUVERGNE-RHONE-ALPES;K02-0300;la Borne;http://id.eaufrance.fr/CEA/K02-0300;NA;2021-08-23T00:00:00Z;2003-08-31T00:00:00Z;NA;NA;1;20;12;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;2003-10-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0248810;[La Musette] à Loudes;K024881001;[La Musette] à Loudes - Vendos - Ancienne;LIMNI;760298;6444305;26;3.766526153345658;45.09538102544933;2;NA;769270;3;43124;LOUDES;43;84;AUVERGNE-RHONE-ALPES;K0248000;NA;http://id.eaufrance.fr/CEA/K0248000;NA;2021-08-17T00:00:00Z;1997-12-01T00:00:00Z;2014-04-24T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;1997-12-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;FALSE
K0253010;La Borne à Chadrac [Ancienne];K025301001;La Borne à Chadrac [Ancienne];LIMNI;771323;6440120;26;3.906057452098046;45.05665034822489;1;NA;NA;NA;43046;CHADRAC;43;84;AUVERGNE-RHONE-ALPES;K02-0300;la Borne;http://id.eaufrance.fr/CEA/K02-0300;NA;2021-05-26T00:00:00Z;1919-01-01T00:00:00Z;1984-01-01T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0253020;La Borne à Aiguilhe et à Espaly-Saint-Marcel;K025302001;La Borne à Espaly-Saint-Marcel - Ancienne;LIMNI;768041;6439267;26;3.864249114589405;45.04930177541167;1;NA;NA;NA;43089;ESPALY-SAINT-MARCEL;43;84;AUVERGNE-RHONE-ALPES;K02-0300;la Borne;http://id.eaufrance.fr/CEA/K02-0300;NA;2021-08-17T00:00:00Z;1900-01-01T00:00:00Z;2013-01-01T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0253020;La Borne à Aiguilhe et à Espaly-Saint-Marcel;K025302002;La Borne à Aiguilhe;LIMNI;769904;6439385;26;3.8879276159473952;45.05017806047464;1;NA;623060;3;43002;AIGUILHE;43;84;AUVERGNE-RHONE-ALPES;K02-0300;la Borne;http://id.eaufrance.fr/CEA/K02-0300;NA;2021-08-16T00:00:00Z;2013-02-19T00:00:00Z;NA;NA;1;16;124;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC007,RIC056,RIC106,RIC256,RIC306;2013-02-19T00:00:00Z;2017-11-23T00:00:00Z;2018-04-20T00:00:00Z;HAUTE-LOIRE;TRUE
K0258010;Le Dolaizon à Vals-près-le-Puy;K025801001;Le Dolaizon à Vals-près-le-Puy - Les Vigneaux;LIMNI;767932;6436481;26;3.862478210215652;45.02422931666036;1;NA;680190;3;43251;VALS-PRES-LE-PUY;43;84;AUVERGNE-RHONE-ALPES;K0258000;le Dolaizon;http://id.eaufrance.fr/CEA/K0258000;NA;2021-05-26T00:00:00Z;2001-04-01T00:00:00Z;NA;NA;1;20;2;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;2001-04-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0260010;La Loire à Chadrac;K026001001;La Loire à Chadrac - Ancienne;LIMNI;771224;6441380;26;3.904983349318705;45.06800473506519;3;Station détruite par la crue de novembre 1996 et reconstruite au pont du Monteil.;589000;3;43046;CHADRAC;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1921-01-01T00:00:00Z;1996-11-13T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;1921-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;FALSE
K0260010;La Loire à Chadrac;K026001002;La Loire à Chadrac - Pont du Monteil;LIMNI;770977;6441378;26;3.901844911625392;45.0680121723896;2;Remplace l'ancienne station emportée lors de la crue de novembre 1996.;589500;3;43046;CHADRAC;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-05-26T00:00:00Z;1998-01-01T00:00:00Z;NA;Gestion de Montpezat.;1;16;2;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC007,RIC056,RIC106,RIC256,RIC306;1998-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0274010;La Sumène à Blavozy;K027401001;La Sumène à Blavozy - Ancienne;LIMNI;775768;6440265;26;3.962541889610931;45.05748227980477;1;Remplacée par K0274020 Blavozy (bourg).;NA;NA;43032;BLAVOZY;43;84;AUVERGNE-RHONE-ALPES;K0274000;la Sumène;http://id.eaufrance.fr/CEA/K0274000;NA;2021-05-26T00:00:00Z;1997-12-01T00:00:00Z;2011-10-21T00:00:00Z;NA;1;20;12;1;1;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0274010;La Sumène à Blavozy;K027401002;La Sumène à Blavozy - Le Bourg;LIMNI;777221;6440092;26;3.98097133484317;45.05576372748273;2;NA;677730;3;43032;BLAVOZY;43;84;AUVERGNE-RHONE-ALPES;K0274000;la Sumène;http://id.eaufrance.fr/CEA/K0274000;NA;2021-08-16T00:00:00Z;2011-03-15T00:00:00Z;NA;NA;1;20;12;1;2;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;2011-06-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0320001;L'Arzon à Chomelix;K032000101;L'Arzon à Chomelix;LIMNI;764733;6463226;26;3.8254154671865743;45.26533742261257;NA;NA;NA;NA;43071;CHOMELIX;43;84;AUVERGNE-RHONE-ALPES;K03-0300;l'Arzon;http://id.eaufrance.fr/CEA/K03-0300;NA;2021-05-26T00:00:00Z;1969-11-01T00:00:00Z;1986-01-01T00:00:00Z;NA;1;16;NA;1;0;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0333010;L'Arzon à Vorey;K033301001;L'Arzon à Vorey - Pont Eytravazet;LIMNI;769052;6456733;26;3.8795607633194966;45.20645628961024;2;NA;573330;3;43267;VOREY;43;84;AUVERGNE-RHONE-ALPES;K03-0300;l'Arzon;http://id.eaufrance.fr/CEA/K03-0300;NA;2021-05-26T00:00:00Z;1997-12-01T00:00:00Z;NA;NA;1;20;2;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;1997-12-01T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0340001;La Loire à Vorey;K034000101;La Loire à Vorey - Le Chambon de Vorey;LIMNI;773286;6456428;26;3.9334412045751;45.20327253041876;0;NA;NA;NA;43267;VOREY;43;84;AUVERGNE-RHONE-ALPES;----0000;la Loire;http://id.eaufrance.fr/CEA/----0000;NA;2021-08-16T00:00:00Z;2016-06-01T00:00:00Z;NA;NA;1;16;2;NA;NA;POH007,POH038,POH119,POH902,RIC056,RIC306;NA;NA;NA;HAUTE-LOIRE;TRUE
K0356310;Le Ramel à Beaux;K035631001;Le Ramel à Beaux - Malataverne;LIMNI;784477;6452891;26;4.0753506280512966;45.17014565199093;1;NA;693740;3;43024;BEAUX;43;84;AUVERGNE-RHONE-ALPES;K0356300;le Ramel;http://id.eaufrance.fr/CEA/K0356300;NA;2021-05-26T00:00:00Z;2010-03-15T00:00:00Z;NA;NA;1;20;12;1;1;POH007,POH038,POH119,POH902,RIC056,RIC306;2010-03-15T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0403010;Le Lignon au Chambon-sur-Lignon;K040301001;Le Lignon au Chambon-sur-Lignon;LIMNI;802402;6440678;26;4.300928201704142;45.057763534819394;1;NA;923000;2;43051;CHAMBON-SUR-LIGNON;43;84;AUVERGNE-RHONE-ALPES;K04-0300;le Lignon;http://id.eaufrance.fr/CEA/K04-0300;NA;2021-05-26T00:00:00Z;1921-01-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC007,RIC056,RIC106,RIC256,RIC306;1921-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-11-23T00:00:00Z;HAUTE-LOIRE;TRUE
K0403020;Le Lignon aux Vastres;K040302001;Le Lignon aux Vastres - Ancienne;LIMNI;802402;6440678;26;4.300928201704142;45.057763534819394;NA;Changement de code : l'ancien code K0403020 est celui de Chambon sur Lignon 2.;NA;NA;43253;VASTRES;43;84;AUVERGNE-RHONE-ALPES;K04-0300;le Lignon;http://id.eaufrance.fr/CEA/K04-0300;NA;2021-05-26T00:00:00Z;1998-02-01T00:00:00Z;2008-09-02T00:00:00Z;NA;1;20;NA;1;1;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0403020;Le Lignon aux Vastres;K040302002;Le Lignon aux Vastres - Pont Marie;LIMNI;797876;6433130;26;4.2419309708128;44.9904677526083;2;NA;1074760;3;43253;VASTRES;43;84;AUVERGNE-RHONE-ALPES;K04-0300;le Lignon;http://id.eaufrance.fr/CEA/K04-0300;NA;2021-05-26T00:00:00Z;2008-09-02T00:00:00Z;NA;NA;1;16;NA;1;0;BSH003,BSH060,BSH103,BSH160,POH007,POH038,POH119,POH902,RIC056,RIC306;2008-09-02T00:00:00Z;2017-11-23T00:00:00Z;2021-05-26T00:00:00Z;HAUTE-LOIRE;TRUE
K0403032;Le Lignon à Tence;K040303201;Le Lignon à Tence;LIMNI;800221;6449803;26;4.275097172229559;45.140234243235206;0;NA;NA;NA;43244;TENCE;43;84;AUVERGNE-RHONE-ALPES;K04-0300;le Lignon;http://id.eaufrance.fr/CEA/K04-0300;NA;2021-05-26T00:00:00Z;2016-07-22T00:00:00Z;2016-07-22T00:00:00Z;NA;1;16;NA;NA;NA;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;FALSE
K0410310;Le Lignon à Tence;K041031001;Le Lignon à Tence - Seuil levée Morin;LIMNI;800231;6449798;26;4.275223351387292;45.14018777474452;2;NA;NA;NA;43244;TENCE;43;84;AUVERGNE-RHONE-ALPES;K04-0300;le Lignon;http://id.eaufrance.fr/CEA/K04-0300;NA;2021-06-29T00:00:00Z;2018-05-01T00:00:00Z;NA;NA;1;16;2;1;2;POH007,POH038,POH119,POH902,RIC056;NA;NA;NA;HAUTE-LOIRE;TRUE
K0410310;Le Lignon à Tence;K041031002;Le Lignon à Tence - Seuil levée Morin - Station débitmétrique;DEB;800231;6449798;26;4.275223351387292;45.14018777474452;NA;NA;NA;NA;43244;TENCE;43;84;AUVERGNE-RHONE-ALPES;K04-0300;le Lignon;http://id.eaufrance.fr/CEA/K04-0300;NA;2021-05-26T00:00:00Z;2021-05-21T00:00:00Z;NA;NA;1;16;NA;NA;NA;POH007,POH038,POH119,POH902;NA;NA;NA;HAUTE-LOIRE;TRUE
