code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
X2000640;Le Verdon à Colmars;X200064001;Le Verdon à Colmars;LIMNI;988993;6350956;26;6.6169519813632816;44.19803498891903;1;NA;NA;NA;04061;COLMARS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-05-12T00:00:00Z;1900-12-12T00:00:00Z;1994-01-01T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;FALSE
X2000640;Le Verdon à Colmars;X200064002;Le Verdon à Colmars - Pont Sainte-Anne - Piscine municipale;LIMNI;NA;NA;NA;NA;NA;NA;"Pont Piscine municipale, rue Sainte-Anne. Echelle sous le pont. 44°10'57.6""N 6°37'36.0""E 44.182657, 6.626672";NA;NA;04061;COLMARS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-06-29T00:00:00Z;2020-01-01T00:00:00Z;2021-06-29T00:00:00Z;NA;1;16;NA;NA;NA;NA;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;FALSE
X2002020;Le Verdon à Allos [La Foux];X200202001;Le Verdon à Allos [La Foux];LIMNI;984691;6361358;26;6.569063590266014;44.29332884503339;1;La station mesure le débit donné par un petit bassin versant d'altitude exposé au Sud. Le régime hydrologique est de type nival non influencé. Des problèmes de gel et de neige sont rencontrés en hiver. Seuil en mauvais état.;1780000;2;04006;ALLOS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-05-12T00:00:00Z;1978-10-01T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH036,POH101,POH900;1978-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;TRUE
X2002030;La Lance à Colmars;X200203001;La Lance à Colmars;LIMNI;989749;6348872;26;6.625203950185818;44.17898503362439;1;"Le 08/12/2009 : station affectée à la DIREN PACA dans le cadre de l'opération ""migration du référentiel"". Date de mise hors service arbitraire.";1230000;2;04061;COLMARS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2010500;La Lance;http://id.eaufrance.fr/CEA/X2010500;NA;2021-05-12T00:00:00Z;1903-10-01T00:00:00Z;2011-06-21T00:00:00Z;NA;1;20;12;1;1;NA;1903-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;FALSE
X2006010;Le Chadoulin à Allos;X200601001;Le Chadoulin à Allos;LIMNI;989775;6355569;26;6.6293773385384185;44.23918991400558;1;NA;1400000;2;04006;ALLOS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2000600;Le Chadoulin;http://id.eaufrance.fr/CEA/X2000600;NA;2021-04-13T00:00:00Z;1977-04-01T00:00:00Z;1997-01-01T00:00:00Z;NA;1;20;12;1;1;POH019;1977-04-01T00:00:00Z;2013-11-18T00:00:00Z;2020-12-07T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;FALSE
X2015210;La Chasse à Villars-Colmars [La Moulière];X201521001;La Chasse à Villars-Colmars [La Moulière];LIMNI;985225;6352222;26;6.570573458859832;44.210961374121055;1;NA;NA;NA;04240;VILLARS-COLMARS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2010520;La Chasse;http://id.eaufrance.fr/CEA/X2010520;NA;2021-05-12T00:00:00Z;1974-08-01T00:00:00Z;1984-10-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;FALSE
X2032010;Le Verdon à la Mure-Argens [camping];X203201001;Le Verdon à la Mure-Argens [camping];LIMNI;985343;6329436;26;6.559200053626929;44.00603821201732;NA;NA;NA;NA;04136;MURE-ARGENS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-04-30T00:00:00Z;2001-01-01T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH036,POH200,POH900;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;TRUE
X2035210;L'Ivoire à Allons;X203521001;L'Ivoire à Allons;LIMNI;985599.0935026;6329719.0411516;26;6.562549258758039;44.00847907448046;1;NA;957000;0;04005;ALLONS;04;93;PROVENCE-ALPES-COTE D'AZUR;X2030520;L'Ivoire;http://id.eaufrance.fr/CEA/X2030520;NA;2021-02-26T00:00:00Z;1999-10-25T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH036,POH101,POH900;1999-10-25T00:00:00Z;2013-11-18T00:00:00Z;2021-02-26T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;TRUE
X2114010;L'Issole à Saint-André-les-Alpes [Mourefrey];X211401001;L'Issole à Saint-André-les-Alpes [Mourefrey];LIMNI;980867.0171737;6327976.4627514;26;6.502636064673812;43.994716368289886;1;Cette station bénéficie d'une longue période de mesure. Le régime hydrologique est de type nivo-pluvial. La section de mesure est naturelle (blocs rocheux). La partie basse de la courbe de tarage est à surveiller.;931130;2;04173;SAINT-ANDRE-LES-ALPES;04;93;PROVENCE-ALPES-COTE D'AZUR;X21-0400;L'Issole;http://id.eaufrance.fr/CEA/X21-0400;NA;2021-02-25T00:00:00Z;1958-01-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH036,POH101,POH900;1958-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-25T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;TRUE
X2202020;Le Verdon à Saint-André-les-Alpes [Pont-de-Meouilles];X220202001;Le Verdon à Saint-André-les-Alpes [Pont-de-Meouilles];LIMNI;982262;6324276;26;6.517955023058546;43.96088793925799;1;"Le 08/12/2009 : station affectée à la DIREN PACA dans le cadre de l'opération ""migration du référentiel"". Date de mise hors service arbitraire.";NA;NA;04173;SAINT-ANDRE-LES-ALPES;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-05-12T00:00:00Z;1900-12-12T00:00:00Z;2011-06-21T00:00:00Z;NA;1;20;12;1;1;NA;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;FALSE
X2202022;Le Verdon à Demandolx [Castillon - QNR];X220202201;Le Verdon à Demandolx [Castillon - QNR];LIMNI;984238;6315216;26;6.53749456808194;43.87863974626131;0;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS NATURELS DU VERDON A CASTILLON. CES DEBITS SONT OBTENUS PAR LA SOMME : Q.TURBINES + Q.DEVERSES + Q.VARIATIONS de RESERVE. POINT DE MESURE RATTACHE AU RESEAU HYDROMETRIQUE NATIONAL DE BASE.;NA;NA;04069;DEMANDOLX;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2020-06-26T00:00:00Z;1948-01-01T00:00:00Z;NA;Attention: il s'agit d'un débit naturel reconstitué (QNR);1;16;NA;NA;NA;NA;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;TRUE
X2305010;Le Jabron à Comps-sur-Artuby [Pont de l'Evescat];X230501001;Le Jabron à Comps-sur-Artuby [Pont de l'Evescat];LIMNI;982899.7725948;6301448.3956212;26;6.513243130525881;43.7554071073716;1;Installée en 1975 sur l'emplacement d'une ex-station EDF, emportée par des crues de 1993, remontée, elle est maintenant équipée d'un enregistreur Auteg.;782000;2;83044;COMPS-SUR-ARTUBY;83;93;PROVENCE-ALPES-COTE D'AZUR;X2300500;Le Jabron;http://id.eaufrance.fr/CEA/X2300500;NA;2021-02-26T00:00:00Z;1975-06-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH036,POH101,POH900;1975-06-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-26T00:00:00Z;VAR;TRUE
X2315010;Le Bau à Rougon [Pont de la D 952];X231501001;Le Bau à Rougon [Pont de la D 952];LIMNI;971842.8893077;6305051.5103157;26;6.378015019595062;43.792139832368086;NA;NA;700000;0;04171;ROUGON;04;93;PROVENCE-ALPES-COTE D'AZUR;X2310500;Le Bau;http://id.eaufrance.fr/CEA/X2310500;NA;2021-02-25T00:00:00Z;2000-02-15T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH036,POH101,POH900;2003-02-15T00:00:00Z;2013-11-18T00:00:00Z;2021-02-25T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;TRUE
X2405010;La Lane à Valderoure [Malamaire];X240501001;La Lane à Valderoure [Malamaire];LIMNI;994882;6305796;26;6.664341306009334;43.78959052576195;1;NA;NA;NA;06154;VALDEROURE;06;93;PROVENCE-ALPES-COTE D'AZUR;X2400500;La Lane;http://id.eaufrance.fr/CEA/X2400500;NA;2021-05-12T00:00:00Z;1977-08-01T00:00:00Z;1994-10-31T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
X2414010;L'Artuby à la Martre [Plan d'Anelle];X241401001;L'Artuby à la Martre [Plan d'Anelle];LIMNI;987185;6302488;26;6.566971013401811;43.763024464813945;1;NA;NA;NA;83074;MARTRE;83;93;PROVENCE-ALPES-COTE D'AZUR;X24-0400;L'Artuby;http://id.eaufrance.fr/CEA/X24-0400;NA;2021-05-12T00:00:00Z;1976-09-01T00:00:00Z;1990-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;VAR;FALSE
X2414020;L'Artuby à Comps-sur-Artuby [Le Colombier];X241402001;L'Artuby à Comps-sur-Artuby [Le Colombier];LIMNI;984809;6297402;26;6.534673721433912;43.71826556119408;1;NA;NA;NA;83044;COMPS-SUR-ARTUBY;83;93;PROVENCE-ALPES-COTE D'AZUR;X24-0400;L'Artuby;http://id.eaufrance.fr/CEA/X24-0400;NA;2021-05-12T00:00:00Z;1976-09-01T00:00:00Z;1995-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;VAR;FALSE
X2414030;L'Artuby à la Bastide [Taulane];X241403001;L'Artuby à la Bastide [Taulane];LIMNI;991602.466848;6302785.5491991;26;6.621931059972882;43.76389033753712;3;Débits influencés par des pompages. Première station d'évaluation sur l'Artuby après le Logis-du-Pin. Remise en activité d'une ex-station EDF en 1977.;1008100;2;83013;BASTIDE;83;93;PROVENCE-ALPES-COTE D'AZUR;X24-0400;L'Artuby;http://id.eaufrance.fr/CEA/X24-0400;NA;2021-02-24T00:00:00Z;1977-05-01T00:00:00Z;NA;Pompages en amont.;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH036,POH101,POH900;1977-05-01T00:00:00Z;2013-11-18T00:00:00Z;2021-02-24T00:00:00Z;VAR;TRUE
X2414040;L'Artuby à Bargème [Moulin];X241404001;L'Artuby à Bargème [Moulin];LIMNI;984909;6300069;26;6.537394935728369;43.74220001391433;1;NA;NA;NA;83010;BARGEME;83;93;PROVENCE-ALPES-COTE D'AZUR;X24-0400;L'Artuby;http://id.eaufrance.fr/CEA/X24-0400;NA;2021-05-12T00:00:00Z;1977-10-01T00:00:00Z;1981-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;VAR;FALSE
X2424010;L'Artuby à Comps-sur-Artuby [Guent];X242401001;L'Artuby à Comps-sur-Artuby [Guent];LIMNI;982525;6292038;26;6.503413408267222;43.67096268589053;1;Evaluation d'un bassin versant aux pertes karstiques et pompages. Proximité du camp militaire de Canjuers.;754990;2;83044;COMPS-SUR-ARTUBY;83;93;PROVENCE-ALPES-COTE D'AZUR;X24-0400;L'Artuby;http://id.eaufrance.fr/CEA/X24-0400;NA;2021-05-12T00:00:00Z;1977-10-01T00:00:00Z;1999-07-13T00:00:00Z;NA;1;20;12;1;1;NA;1977-10-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;VAR;FALSE
X2602010;Le Verdon à Sainte-Croix-du-Verdon;X260201001;Le Verdon à Sainte-Croix-du-Verdon;LIMNI;952472;6298101;26;6.134141921109646;43.73683374478653;1;"Le 08/12/2009 : station affectée à la DIREN PACA dans le cadre de l'opération ""migration du référentiel"".";400000;2;04176;SAINTE-CROIX-DU-VERDON;04;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-04-13T00:00:00Z;1976-01-01T00:00:00Z;1985-01-01T00:00:00Z;NA;1;20;12;1;1;POH019;1976-01-01T00:00:00Z;2013-11-18T00:00:00Z;2016-07-29T00:00:00Z;ALPES-DE-HAUTE-PROVENCE;FALSE
X2811210;Le Verdon à Vinon-sur-Verdon [Le Hameau];X281121001;Le Verdon à Vinon-sur-Verdon [Le Hameau];LIMNI;926680.9384875;6296128.0149186;26;5.8133904177213225;43.72783068944475;3;Station à l'aval du canal de fuite de l'usine EDF de Vinon. Le 13-11-2009, le SPC Grand Delta devient le Producteur principal et DIREN PACA devient producteur secondaire. Le 18/09/2020 l'échelle limni et les capteurs ont été déplacés 20 m à l'amont et quittent la pile du pont . La qualité des mesures limni sera nettement améliorée . Attention les mesures antérieures a cette modification souffrent d'une mauvaise;270810;3;83150;VINON-SUR-VERDON;83;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2021-10-08T00:00:00Z;1995-01-01T00:00:00Z;NA;NA;1;16;12;1;1;POH024,POH036,POH103,POH900,RIC055,RIC305;1995-01-01T00:00:00Z;2013-11-18T00:00:00Z;2020-09-21T00:00:00Z;VAR;TRUE
X2811211;Le Verdon à Vinon-sur-Verdon [Vinon-Gréoux];X281121101;Le Verdon à Vinon-sur-Verdon [Vinon-Gréoux];LIMNI;927813;6295866;26;5.827312334779135;43.725110709002934;0;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DU VERDON ENTRANT DANS LA RETENUE DE GREOUX,INFLUENCES PAR LES VARIATIONS DES RESERVES AMONT :CASTILLON,CHAUDANNE,SAINTE CROIX ET QUINSON. POINT DE MESURE RATTACHE AU RESEAU DE MESURE HYDROMETRIQUE NATIONAL DE BASE. MISE EN SERVICE DE L'AMENAGEMENT DE VINON EN 1968.;NA;NA;83150;VINON-SUR-VERDON;83;93;PROVENCE-ALPES-COTE D'AZUR;X2--0200;Le Verdon;http://id.eaufrance.fr/CEA/X2--0200;NA;2020-06-26T00:00:00Z;1961-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;VAR;TRUE
X3001010;La Durance à Saint-Paul-lès-Durance [Cadarache];X300101001;La Durance à Saint-Paul-lès-Durance [Cadarache];DEB;921187;6294778;26;5.7446772882652075;43.71742979431295;3;Station qui récupère les données débit issues du calculateur de EDF.;NA;NA;13099;SAINT-PAUL-LES-DURANCE;13;93;PROVENCE-ALPES-COTE D'AZUR;X---0000;La Durance;http://id.eaufrance.fr/CEA/X---0000;NA;2021-05-21T00:00:00Z;2010-01-01T00:00:00Z;NA;NA;1;20;2;1;1;POH200,RIC006,RIC055,RIC305;NA;NA;NA;BOUCHES-DU-RHONE;TRUE
X3001013;La Durance à Saint-Paul-lès-Durance [Jouques-Cadarache];X300101301;La Durance à Saint-Paul-lès-Durance [Jouques-Cadarache];LIMNI;874627;1863293;5;5.741112261619033;43.71788547625205;3;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DE LA DURANCE A CADARACHE. DEBITS INFLUENCES PAR LES RESERVES AMONT (AU TOTAL 1473 hm3) ET LES DERIVATIONS DES CANAUX DE PROVENCE ET DE GAP.;NA;NA;13099;SAINT-PAUL-LES-DURANCE;13;93;PROVENCE-ALPES-COTE D'AZUR;X---0000;La Durance;http://id.eaufrance.fr/CEA/X---0000;NA;2021-08-25T00:00:00Z;1940-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;BOUCHES-DU-RHONE;TRUE
X3020010;La Durance à Meyrargues [Pont Pertuis];X302001001;La Durance à Meyrargues [Pont Pertuis];LIMNI;901186;6288390;26;5.494158239486223;43.66595001977476;3;Cette station contrôle le débit réservé à l'aval de Cadarache. Le 13/11/2009 : le SPC Grand Delta devient le producteur principal et la DIREN PACA devient producteur secondaire.;186290;2;13059;MEYRARGUES;13;93;PROVENCE-ALPES-COTE D'AZUR;X---0000;La Durance;http://id.eaufrance.fr/CEA/X---0000;NA;2021-01-19T00:00:00Z;1994-09-01T00:00:00Z;NA;La prise du canal EDF en amont de la station, détourne une partie du débit vers l'étang de Berre. La section de mesure comporte un seuil en béton, rénové en 1998. Une passe étroite existe en rive gauche, elle améliore la sensibilité de la courbe de tarage.;1;20;2;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC105,RIC255,RIC305;1994-09-01T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;BOUCHES-DU-RHONE;TRUE
X3210201;Le ruisseau de Silvacane à la Roque-d'Anthéron [Silvacane];X321020101;Le ruisseau de Silvacane à la Roque-d'Anthéron [Silvacane] - BRGM;DEB;887846;6293711;26;5.330824584571195;43.71747391242693;1;Station du BRGM dont les données sont rentrées par la DIREN PACA. Station remplacée par la station X3210202 : ces 2 stations ne diffèrent que de par leur appareillage (passage d'une station à débits mesurés à une station de données hauteurs/temps).;NA;NA;13084;ROQUE-D'ANTHERON;13;93;PROVENCE-ALPES-COTE D'AZUR;X3--0200;Ruisseau de Silvacane;http://id.eaufrance.fr/CEA/X3--0200;NA;2020-06-26T00:00:00Z;1996-12-02T00:00:00Z;2009-01-01T00:00:00Z;NA;1;20;12;1;1;POH019,POH036,POH101,POH900;NA;NA;NA;BOUCHES-DU-RHONE;FALSE
X3210201;Le ruisseau de Silvacane à la Roque-d'Anthéron [Silvacane];X321020102;Le ruisseau de Silvacane à la Roque-d'Anthéron [Silvacane] - DREAL;LIMNI;887887.5581739;6293448.5504981;26;5.331243830103307;43.715102293401394;1;Station remplaçant la station au code X3210201, ne différant de celle-ci que de par son appareillage de mesures : passage d'une station à débits à une station à données hauteurs/temps;NA;NA;13084;ROQUE-D'ANTHERON;13;93;PROVENCE-ALPES-COTE D'AZUR;X3--0200;Ruisseau de Silvacane;http://id.eaufrance.fr/CEA/X3--0200;NA;2021-02-26T00:00:00Z;2009-01-01T00:00:00Z;NA;Station équipée d'un seuil jaugeur;1;20;12;1;1;POH019,POH036,POH101,POH900;NA;NA;NA;BOUCHES-DU-RHONE;TRUE
X3310010;La Durance à Cavaillon;X331001001;La Durance à Cavaillon;LIMNI;863489;6305268;26;5.032432216493836;43.82748690979179;1;Le 13/11/2009 : le SPC Grand Delta devient le producteur principal et la DIREN PACA devient producteur secondaire. La station a été mise hors service le 01/01/1987, après aménagement, ajout d'un nouveau capteur radar et d'une échelle en rive gauche sous le pont. La station est de nouveau bancarisée depuis le 01/01/2012.;NA;NA;84035;CAVAILLON;84;93;PROVENCE-ALPES-COTE D'AZUR;X---0000;La Durance;http://id.eaufrance.fr/CEA/X---0000;NA;2021-01-19T00:00:00Z;1970-01-01T00:00:00Z;NA;Lit fortement mobile. Pas d'influence artificielle.;1;20;12;1;1;POH024,POH036,POH103,POH900,RIC055,RIC305;NA;NA;NA;VAUCLUSE;TRUE
X3310020;La Durance à Mallemort;X331002001;La Durance à Mallemort;LIMNI;875111;6295531;26;5.173510711834702;43.737112386935046;2;En 2014, d' important travaux engagés par le SMAVD, réfection complète des digues rive gauche de la Durance sur la commune de Mallemort, ont eu pour effet de bouleverser complètement la section au droit de la station.;NA;NA;13053;MALLEMORT;13;93;PROVENCE-ALPES-COTE D'AZUR;X---0000;La Durance;http://id.eaufrance.fr/CEA/X---0000;NA;2020-06-26T00:00:00Z;2009-02-01T00:00:00Z;NA;Le lit est instable. Le débit est très fortement influencé, d'une part, par la restitution potentielle d'une partie du débit issue de l'ouvrage hydroélectrique de Mallemort et d'autre part par la prise du bassin de Carpentras.;1;20;2;1;1;POH024,POH036,POH103,POH900,RIC055,RIC305;NA;NA;NA;BOUCHES-DU-RHONE;TRUE
X3414010;Le Coulon à Oppedette;X341401001;Le Coulon à Oppedette;LIMNI;907553;6316718;26;5.584527182409798;43.91889333463365;NA;Station située à la sortie des gorges d'Oppedette.;NA;NA;04142;OPPEDETTE;04;93;PROVENCE-ALPES-COTE D'AZUR;X34-0400;Le Coulon;http://id.eaufrance.fr/CEA/X34-0400;NA;2020-06-26T00:00:00Z;2008-01-01T00:00:00Z;NA;Cours d'eau à sec pratiquement toute l'année. Pas d'influence artificielle.;1;12;12;1;1;POH024,POH036,POH103,POH900,RIC055,RIC305;NA;NA;NA;ALPES-DE-HAUTE-PROVENCE;TRUE
X3434010;Le Coulon à Saint-Martin-de-Castillon [Coste Raste];X343401001;Le Coulon à Saint-Martin-de-Castillon [Coste Raste];LIMNI;899867;6308866;26;5.485805712006798;43.850487606053385;1;Le 13/11/2009 : le SPC Grand Delta devient le producteur principal et la DIREN PACA devient producteur secondaire. Station remplacée par Saint-Martin [La bégude].;285000;0;84112;SAINT-MARTIN-DE-CASTILLON;84;93;PROVENCE-ALPES-COTE D'AZUR;X34-0400;Le Coulon;http://id.eaufrance.fr/CEA/X34-0400;NA;2021-01-19T00:00:00Z;1964-01-01T00:00:00Z;NA;Crépine souvent hors d'eau et a sec régulièrement l'été. La section de mesure est contrôlée par un seuil.;1;20;12;1;1;BSH001,BSH061,BSH101,BSH161,POH024,POH036,POH103,POH900;1964-01-01T00:00:00Z;2013-11-18T00:00:00Z;2019-03-15T00:00:00Z;VAUCLUSE;TRUE
X3434012;Le Coulon à Saint-Martin-de-Castillon [La Bègude];X343401201;Le Coulon à Saint-Martin-de-Castillon [La Bègude] - Pont de la Bégude au Boisset;LIMNI;902460;6308863;26;5.518032720639638;43.849721388471785;0;Station mise en service pour remplacer la station de Saint Martin [Coste raste] en mai 2017.;NA;NA;84112;SAINT-MARTIN-DE-CASTILLON;84;93;PROVENCE-ALPES-COTE D'AZUR;X34-0400;Le Coulon;http://id.eaufrance.fr/CEA/X34-0400;NA;2021-09-10T00:00:00Z;2016-04-01T00:00:00Z;NA;Quelques perturbations liées à des barrages de castors.;1;16;257;NA;NA;POH024,POH036,POH103,POH900,RIC055,RIC305;NA;NA;NA;VAUCLUSE;TRUE
X3454010;Le Coulon à Apt;X345401001;Le Coulon à Apt;LIMNI;892595;6311651;26;5.396469140059596;43.8775611899992;NA;Station située en rive gauche. Projet de déplacement en rive droite pour être hors des plus hautes eaux connues.;NA;NA;84003;APT;84;93;PROVENCE-ALPES-COTE D'AZUR;X34-0400;Le Coulon;http://id.eaufrance.fr/CEA/X34-0400;NA;2020-06-26T00:00:00Z;2006-07-01T00:00:00Z;NA;Fortement perturbée par l'envasement et la végétation. Section canalisée.;1;12;12;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC105,RIC255,RIC305;NA;NA;NA;VAUCLUSE;TRUE
X3484020;Le Coulon à Oppède [La Garrigue];X348402001;Le Coulon à Oppède [La Garrigue];LIMNI;873761;6308936;26;5.161315711570826;43.85802941160406;1;Le 13/11/2009 : le SPC Grand Delta devient le producteur principal et la DIREN PACA devient producteur secondaire.;103000;0;84086;OPPEDE;84;93;PROVENCE-ALPES-COTE D'AZUR;X34-0400;Le Coulon;http://id.eaufrance.fr/CEA/X34-0400;NA;2021-02-26T00:00:00Z;1996-07-23T00:00:00Z;NA;La section de mesure est contrôlée par un seuil.;1;12;12;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC105,RIC255,RIC305;1996-07-27T00:00:00Z;2013-11-18T00:00:00Z;2020-02-04T00:00:00Z;VAUCLUSE;TRUE
X3484021;Le Coulon à Beaumettes;X348402101;Le Coulon à Beaumettes;LIMNI;877137;6308926;26;5.2032828289257615;43.85709991302606;1;chroniques sur plusieurs années = 10 (validés douteux, invalidés, provisoires et bons);NA;NA;84013;BEAUMETTES;84;93;PROVENCE-ALPES-COTE D'AZUR;X34-0400;Le Coulon;http://id.eaufrance.fr/CEA/X34-0400;NA;2020-06-26T00:00:00Z;1988-02-01T00:00:00Z;1997-10-01T00:00:00Z;NA;1;12;127;NA;NA;NA;NA;NA;NA;VAUCLUSE;FALSE
X3500010;La Durance à Caumont-sur-Durance [Bonpas];X350001001;La Durance à Caumont-sur-Durance [Bonpas];LIMNI;854538;6311859;26;4.923197307743896;43.888799123928656;3;Station située en rive gauche du pont à l'aval du barrage de Bonpas. En partenariat avec la CNR (Cabine, capteur et courbe CNR).;NA;NA;84034;CAUMONT-SUR-DURANCE;84;93;PROVENCE-ALPES-COTE D'AZUR;X---0000;La Durance;http://id.eaufrance.fr/CEA/X---0000;NA;2021-05-21T00:00:00Z;2010-01-01T00:00:00Z;NA;NA;1;20;2;1;1;POH024,POH036,POH103,POH900,RIC006,RIC055,RIC105,RIC255,RIC305;NA;NA;NA;VAUCLUSE;TRUE
X3500014;L'Anguillon à Noves [Calade];X350001401;L'Anguillon à Noves [Calade];LIMNI;852255;6304612;26;4.892635488406046;43.82409775013038;3;NA;NA;NA;13066;NOVES;13;93;PROVENCE-ALPES-COTE D'AZUR;X35-0400;L'Anguillon;http://id.eaufrance.fr/CEA/X35-0400;NA;2020-06-26T00:00:00Z;1970-08-01T00:00:00Z;1989-01-01T00:00:00Z;NA;1;20;127;1;0;NA;NA;NA;NA;BOUCHES-DU-RHONE;FALSE
X3500015;L'Anguillon à Noves [Moulin de la Roque];X350001501;L'Anguillon à Noves [Moulin de la Roque];LIMNI;852088;6311311;26;4.8925558503185185;43.88440161814602;3;NA;34;2;13066;NOVES;13;93;PROVENCE-ALPES-COTE D'AZUR;X35-0400;L'Anguillon;http://id.eaufrance.fr/CEA/X35-0400;NA;2020-06-26T00:00:00Z;1972-10-01T00:00:00Z;1995-01-01T00:00:00Z;NA;1;20;127;NA;NA;NA;1972-10-01T00:00:00Z;2015-11-16T00:00:00Z;2015-11-16T00:00:00Z;BOUCHES-DU-RHONE;FALSE
X3500016;L'Anguillon à Noves [les Chutes];X350001601;L'Anguillon à Noves [les Chutes];LIMNI;850134;6312654;26;4.868645174885184;43.89690305402283;1;NA;29;2;13066;NOVES;13;93;PROVENCE-ALPES-COTE D'AZUR;X35-0400;L'Anguillon;http://id.eaufrance.fr/CEA/X35-0400;NA;2020-06-26T00:00:00Z;1972-11-01T00:00:00Z;1999-06-11T00:00:00Z;NA;1;20;678;NA;NA;NA;1972-11-01T00:00:00Z;2015-11-16T00:00:00Z;2015-11-16T00:00:00Z;BOUCHES-DU-RHONE;FALSE
