code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
Q5231010;Le Gave de Pau à Artiguelouve;Q523101001;Le Gave de Pau à Artiguelouve;LIMNI;419802;6252753;26;-0.453303882141922;43.31878195183669;2;NA;145650;2;64060;ARTIGUELOUVE;64;75;NOUVELLE-AQUITAINE;Q---0100;Gave de Pau;http://id.eaufrance.fr/CEA/Q---0100;NA;2020-06-26T00:00:00Z;1993-03-25T00:00:00Z;NA;NA;1;16;2;1;2;POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC304;1993-03-25T00:00:00Z;2013-11-18T00:00:00Z;2013-11-18T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q5421020;Le Gave de Pau à Orthez;Q542102001;Le Gave de Pau à Orthez;LIMNI;394651;6272442;26;-0.7744167916043998;43.48537418880387;2;NA;32620;2;64430;ORTHEZ;64;75;NOUVELLE-AQUITAINE;Q---0100;Gave de Pau;http://id.eaufrance.fr/CEA/Q---0100;NA;2021-05-04T00:00:00Z;1992-09-28T00:00:00Z;NA;NA;1;16;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH104,POH112,POH901,RIC005,RIC054,RIC154,RIC304;1994-03-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-12T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q5501010;Le Gave de Pau à Bérenx;Q550101001;Le Gave de Pau à Bérenx;LIMNI;388406;6275345;26;-0.853239671728644;43.508749289291515;1;NA;30065;1;64112;BERENX;64;75;NOUVELLE-AQUITAINE;Q---0100;Gave de Pau;http://id.eaufrance.fr/CEA/Q---0100;NA;2020-06-26T00:00:00Z;1924-01-01T00:00:00Z;2017-07-10T00:00:00Z;NA;1;20;12;1;2;POH002,POH035,POH112,POH901;1924-01-01T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;FALSE
Q6004010;Le Gave d'Oloron [Gave de Brousset] à Laruns [Tourmont];Q600401001;Le Gave d'Oloron [Gave de Brousset] à Laruns [Tourmont];LIMNI;420378;6196996;26;-0.4165002197437628;42.81800590514823;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64320;LARUNS;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2021-05-12T00:00:00Z;1955-11-11T00:00:00Z;1972-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6025010;Le Gave de Bious à Laruns [Bious];Q602501001;Le Gave de Bious à Laruns [Bious];LIMNI;417242;6201252;26;-0.4570433032066222;42.85501329797896;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64320;LARUNS;64;75;NOUVELLE-AQUITAINE;Q6020500;Gave de Bious;http://id.eaufrance.fr/CEA/Q6020500;NA;2021-05-12T00:00:00Z;1909-01-01T00:00:00Z;1937-06-15T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6045010;Le Soussouéou Gave à Laruns [Miegebat];Q604501001;Le Soussouéou Gave à Laruns [Miegebat];LIMNI;424412;6206526;26;-0.3722417132593122;42.90518277847794;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64320;LARUNS;64;75;NOUVELLE-AQUITAINE;Q6040500;Le Soussouéou Gave;http://id.eaufrance.fr/CEA/Q6040500;NA;2021-05-12T00:00:00Z;1957-01-01T00:00:00Z;1972-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6085010;Le Valentin à Eaux-Bonnes;Q608501001;Le Valentin à Eaux-Bonnes;LIMNI;424083;6213710;26;-0.3800232388320874;42.96960271956718;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64204;EAUX-BONNES;64;75;NOUVELLE-AQUITAINE;Q6080500;Le Valentin;http://id.eaufrance.fr/CEA/Q6080500;NA;2021-05-12T00:00:00Z;1920-01-01T00:00:00Z;1957-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6102910;Le Gave d'Oloron [Le Gave d'Ossau] à Béost et à Laruns;Q610291001;Le Gave d'Oloron [Le Gave d'Ossau] à Laruns;LIMNI;420943;6216515;26;-0.41992820089439714;42.99359003331474;2;NA;485230;1;64320;LARUNS;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2020-06-26T00:00:00Z;1995-10-30T00:00:00Z;NA;NA;1;16;NA;1;0;POH002,POH035,POH112,POH901,RIC054,RIC304;1995-10-30T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q6142920;Le Gave d'Oloron [Le Gave d'Ossau] à Oloron-Sainte-Marie;Q614292001;Le Gave d'Oloron [Le Gave d'Ossau] à Oloron-Sainte-Marie - Oloron-Sainte-Croix;LIMNI;406778;6239301;26;-0.6060338013981348;43.19266215342317;1;Modification du 02/06/2009 : le producteur principal SPC Adour (DDEA 64) remplace la DIREN Aquitaine. Le producteur associé désigné est la DIREN Aquitaine.;NA;NA;64422;OLORON-SAINTE-MARIE;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2020-06-26T00:00:00Z;1909-01-01T00:00:00Z;2014-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6142920;Le Gave d'Oloron [Le Gave d'Ossau] à Oloron-Sainte-Marie;Q614292002;Le Gave d'Oloron [Le Gave d'Ossau] à Oloron-Sainte-Marie - Quartier Sestiaa;LIMNI;406881;6239196;26;-0.6047099630210385;43.191760961186894;2;NA;204420;3;64422;OLORON-SAINTE-MARIE;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2020-06-26T00:00:00Z;2011-11-17T00:00:00Z;NA;Micro centrale 200m à l'amont.;1;16;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC054,RIC304;2011-11-17T00:00:00Z;2017-04-12T00:00:00Z;2017-04-12T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q6202510;Le Gave d'Aspe à Urdos;Q620251001;Le Gave d'Aspe à Urdos;LIMNI;409061;6204135;26;-0.5585194804724148;42.87764578897074;2;NA;714140;3;64542;URDOS;64;75;NOUVELLE-AQUITAINE;Q6--0250;Gave d'Aspe;http://id.eaufrance.fr/CEA/Q6--0250;NA;2020-06-26T00:00:00Z;1995-11-06T00:00:00Z;NA;NA;1;16;NA;1;0;POH002,POH035,POH112,POH901,RIC054,RIC304;1995-11-06T00:00:00Z;2018-02-16T00:00:00Z;2018-02-16T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q6332520;Le Gave d'Aspe à Bedous et à Osse-en-Aspe [Bedous];Q633252001;Le Gave d'Aspe à Osse-en-Aspe [Bedous];LIMNI;405911;6217849;26;-0.6046464632813495;42.99956410718406;2;NA;400340;1;64433;OSSE-EN-ASPE;64;75;NOUVELLE-AQUITAINE;Q6--0250;Gave d'Aspe;http://id.eaufrance.fr/CEA/Q6--0250;NA;2021-07-22T00:00:00Z;1994-04-12T00:00:00Z;NA;NA;1;16;NA;1;0;POH002,POH035,POH112,POH901,RIC054,RIC304;1994-04-12T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q6332521;Le Gave d'Aspe à Escot [Pont d'Escot];Q633252101;Le Gave d'Aspe à Escot [Pont d'Escot];LIMNI;359906;1789926;5;-0.6062542720369293;43.071609801482694;NA;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DU GAVE D'ASPE AU PONT D'ESCOT.(DEBITS OBTENUS PAR LA SOMME DEBITS TURBINES A ASASP + DEBITS MESURES A LA STATION DE JAUGEAGE DE PONT D'ESCOT). CE DEBIT PSEUDO-NATUREL EST TEMOIN DU FIL PYRENEES.;NA;NA;64206;ESCOT;64;75;NOUVELLE-AQUITAINE;Q6--0250;Gave d'Aspe;http://id.eaufrance.fr/CEA/Q6--0250;NA;2021-08-15T00:00:00Z;1948-01-01T00:00:00Z;NA;Débits influencés par les variations de la réserve d'Estaens;1;16;NA;NA;NA;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;TRUE
Q6404010;Le Gave de Lourdios à Lourdios-Ichère;Q640401001;Le Gave de Lourdios à Lourdios-Ichère;LIMNI;400313;6223893;26;-0.6766098362268345;43.05154353088866;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64351;LOURDIOS-ICHERE;64;75;NOUVELLE-AQUITAINE;Q64-0400;Gave de Lourdios;http://id.eaufrance.fr/CEA/Q64-0400;NA;2021-05-12T00:00:00Z;1911-05-13T00:00:00Z;1966-06-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6404020;Le Gave de Lourdios à Osse-en-Aspe [Pont de la Mouline];Q640402001;Le Gave de Lourdios à Osse-en-Aspe [Pont de la Mouline];LIMNI;398908;6218993;26;-0.6910136357101933;43.00693315687862;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64433;OSSE-EN-ASPE;64;75;NOUVELLE-AQUITAINE;Q64-0400;Gave de Lourdios;http://id.eaufrance.fr/CEA/Q64-0400;NA;2021-05-12T00:00:00Z;1962-01-01T00:00:00Z;1973-02-02T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q6502510;Le Gave d'Aspe à Bidos;Q650251001;Le Gave d'Aspe à Bidos;LIMNI;406826;6237700;26;-0.6045461611763351;43.17829611791743;2;NA;210000;2;64126;BIDOS;64;75;NOUVELLE-AQUITAINE;Q6--0250;Gave d'Aspe;http://id.eaufrance.fr/CEA/Q6--0250;NA;2020-06-26T00:00:00Z;2008-11-07T00:00:00Z;NA;NA;1;16;12;1;2;POH002,POH035,POH112,POH901,RIC054,RIC304;2008-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q7002910;Le Gave d'Oloron à Oloron-Sainte-Marie [Pont SNCF];Q700291001;Le Gave d'Oloron à Oloron-Sainte-Marie [Pont SNCF];LIMNI;406646;6240073;26;-0.6080883905004427;43.19954477147567;1;Modification du 02/06/2009 : le producteur principal SPC Adour (DDEA 64) remplace la DIREN Aquitaine. Le producteur associé désigné est la DIREN Aquitaine.;196020;3;64422;OLORON-SAINTE-MARIE;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2020-06-26T00:00:00Z;1910-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC005,RIC054,RIC154,RIC304;1910-01-01T00:00:00Z;2017-04-12T00:00:00Z;2017-04-12T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q7242510;Le Saison à Licq-Athérey;Q724251001;Le Saison à Licq-Athérey;LIMNI;383330;6224457;26;-0.884973202115769;43.04929959699115;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64342;LICQ-ATHEREY;64;75;NOUVELLE-AQUITAINE;Q7--0250;Le Saison;http://id.eaufrance.fr/CEA/Q7--0250;NA;2021-05-12T00:00:00Z;1911-05-05T00:00:00Z;1942-01-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q7242520;Le Saison à Licq-Athérey [Pont de Licq];Q724252001;Le Saison à Licq-Athérey [Pont de Licq];LIMNI;384096;6226328;26;-0.8767168914618184;43.06644532051332;2;Pont des Laminak;259880;1;64342;LICQ-ATHEREY;64;75;NOUVELLE-AQUITAINE;Q7--0250;Le Saison;http://id.eaufrance.fr/CEA/Q7--0250;NA;2020-06-26T00:00:00Z;1996-01-01T00:00:00Z;NA;NA;1;16;NA;1;2;POH002,POH035,POH112,POH901,RIC005,RIC054,RIC154,RIC304;1996-01-01T00:00:00Z;2017-08-07T00:00:00Z;2017-08-07T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q7322520;Le Saison à Mauléon-Licharre;Q732252001;Le Saison à Mauléon-Licharre - Pont du collège;LIMNI;384065;6243676;26;-0.8875695786759561;43.22228040574231;2;Station située au jardin public, rive droite, à l'amont du seuil Cherbero. Les données sont horodatées en temps universel.;131230;3;64371;MAULEON-LICHARRE;64;75;NOUVELLE-AQUITAINE;Q7--0250;Le Saison;http://id.eaufrance.fr/CEA/Q7--0250;NA;2020-06-26T00:00:00Z;1994-01-01T00:00:00Z;NA;NA;1;16;2;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC304;1994-01-01T00:00:00Z;2017-04-12T00:00:00Z;2019-10-21T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q7322520;Le Saison à Mauléon-Licharre;Q732252002;Le Saison à Mauléon-Licharre - Berrogain Laruns - Cibi;LIMNI;385246;6246419;26;-0.8747156833620292;43.24744639292757;1;Le producteur principal est la DREAL Aquitaine. Le producteur associé est le SPC Adour (DDTM 64);NA;NA;64371;MAULEON-LICHARRE;64;75;NOUVELLE-AQUITAINE;Q7--0250;Le Saison;http://id.eaufrance.fr/CEA/Q7--0250;NA;2020-06-26T00:00:00Z;1967-01-01T00:00:00Z;2013-12-31T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q7322530;Le Saison à Berrogain-Laruns [Viodos];Q732253001;Le Saison à Berrogain-Laruns [Viodos];LIMNI;385275;6245723;26;-0.8739392456446791;43.24120601369635;1;Le 28/10/2009 : la DREAL Aquitaine devient producteur principal et remplace la DREAL Midi Pyrénées à ce titre.;NA;NA;64115;BERROGAIN-LARUNS;64;75;NOUVELLE-AQUITAINE;Q7--0250;Le Saison;http://id.eaufrance.fr/CEA/Q7--0250;NA;2021-05-12T00:00:00Z;1919-08-01T00:00:00Z;1945-07-01T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q7412910;Le Gave d'Oloron à Escos;Q741291001;Le Gave d'Oloron à Escos;LIMNI;376717;6268377;26;-0.9931924096279278;43.4409137479692;1;Modification du 02/06/2009 : le producteur principal SPC Adour (DDEA 64) remplace la DIREN Aquitaine. Le producteur associé désigné est la DIREN Aquitaine.;27000;2;64205;ESCOS;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2020-06-26T00:00:00Z;1949-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC304;1949-01-01T00:00:00Z;2013-11-18T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q7412910;Le Gave d'Oloron à Escos;Q741291002;Le Gave d'Oloron à Escos - Ancienne station crues;LIMNI;376663;6268328;26;-0.9938276942269124;43.44044891771458;2;NA;NA;NA;64205;ESCOS;64;75;NOUVELLE-AQUITAINE;Q---0150;Gave d'Oloron;http://id.eaufrance.fr/CEA/Q---0150;NA;2020-06-26T00:00:00Z;1900-01-01T00:00:00Z;NA;NA;1;16;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;TRUE
Q7451010;Le Gave de Pau [Les Gaves réunis] à Peyrehorade;Q745101001;Le Gave de Pau [Les Gaves réunis] à Peyrehorade;LIMNI;368212;6280191;26;-1.1056403213645158;43.543141645093456;3;NA;500;3;40224;PEYREHORADE;40;75;NOUVELLE-AQUITAINE;Q---0100;Gave de Pau;http://id.eaufrance.fr/CEA/Q---0100;NA;2020-06-26T00:00:00Z;1990-11-12T00:00:00Z;NA;marée;1;20;2;1;0;POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC304;1990-11-12T00:00:00Z;2018-03-21T00:00:00Z;2018-03-21T00:00:00Z;LANDES;TRUE
Q8032510;La Bidouze à Aïcirits-Camou-Suhast [Saint-Palais];Q803251001;La Bidouze à Aïcirits-Camou-Suhast [Saint-Palais];LIMNI;373304;6256689;26;-1.0279189423561612;43.334342207797974;1;Le 01/06/2010 : le producteur DDE Pyrénées-Atlantique (SPC Adour) remplace la DREAL Aquitaine qui devient producteur associé.;39990;1;64010;AICIRITS-CAMOU-SUHAST;64;75;NOUVELLE-AQUITAINE;Q8--0250;La Bidouze;http://id.eaufrance.fr/CEA/Q8--0250;NA;2021-01-19T00:00:00Z;1969-10-15T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC054,RIC304;1969-10-15T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q8345910;L'Hasquette [Mendialçu] à Hasparren;Q834591001;L'Hasquette [Mendialçu] à Hasparren;LIMNI;350991;6266296;26;-1.3089512364074096;43.41005632572923;1;Le 01/06/2010 : le producteur DDE Pyrénées-Atlantique (SPC Adour) remplace la DREAL Aquitaine qui devient producteur associé.;26000;2;64256;HASPARREN;64;75;NOUVELLE-AQUITAINE;Q8340580;Ruisseau Hasquette;http://id.eaufrance.fr/CEA/Q8340580;NA;2021-01-19T00:00:00Z;1969-07-28T00:00:00Z;NA;NA;1;20;12;1;2;POH002,POH035,POH112,POH901;1969-07-28T00:00:00Z;2013-11-18T00:00:00Z;2016-09-28T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q8360010;L'Adour à Saint-Laurent-de-Gosse [Urt];Q836001001;L'Adour à Saint-Laurent-de-Gosse [Urt];LIMNI;351948;6276673;26;-1.304135841963325;43.503745857071365;2;NA;-2143;3;40268;SAINT-LAURENT-DE-GOSSE;40;75;NOUVELLE-AQUITAINE;Q---0000;L'Adour;http://id.eaufrance.fr/CEA/Q---0000;NA;2020-09-09T00:00:00Z;1995-06-13T00:00:00Z;NA;NA;1;16;NA;1;0;POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC254,RIC304;1995-06-13T00:00:00Z;2017-04-13T00:00:00Z;2017-04-13T00:00:00Z;LANDES;TRUE
Q9034610;La Nive à Saint-Jean-Pied-de-Port;Q903461001;La Nive à Saint-Jean-Pied-de-Port;LIMNI;355599;6238056;26;-1.233494927335095;43.15863471977962;1;NA;NA;NA;64485;SAINT-JEAN-PIED-DE-PORT;64;75;NOUVELLE-AQUITAINE;Q9--0250;La Nive;http://id.eaufrance.fr/CEA/Q9--0250;NA;2021-05-12T00:00:00Z;1960-01-01T00:00:00Z;2000-01-14T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q9102510;La Nive à Ossès;Q910251001;La Nive à Ossès;LIMNI;350513;6246311;26;-1.3014134390992156;43.23030809736266;1;NA;99570;3;64436;OSSES;64;75;NOUVELLE-AQUITAINE;Q9--0250;La Nive;http://id.eaufrance.fr/CEA/Q9--0250;NA;2020-06-26T00:00:00Z;1995-01-01T00:00:00Z;NA;NA;1;20;12;1;2;POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC304;1995-01-01T00:00:00Z;2017-04-12T00:00:00Z;2017-04-12T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q9164610;La Nive des Aldudes à Saint-Étienne-de-Baïgorry;Q916461001;La Nive des Aldudes à Saint-Étienne-de-Baïgorry;LIMNI;347358;6241339;26;-1.3368092101912157;43.18410030244798;1;Le 01/06/2010 : le producteur DDE Pyrénées-Atlantique (SPC Adour) remplace la DREAL Aquitaine qui devient producteur associé.;144150;3;64477;SAINT-ETIENNE-DE-BAIGORRY;64;75;NOUVELLE-AQUITAINE;Q91-0400;La Nive des Aldudes;http://id.eaufrance.fr/CEA/Q91-0400;NA;2020-06-26T00:00:00Z;1960-01-01T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC054,RIC304;1960-01-01T00:00:00Z;2017-04-13T00:00:00Z;2017-04-13T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q9302510;La Nive à Itxassou;Q930251001;La Nive à Itxassou;LIMNI;342988;6256087;26;-1.4005387334068555;43.314386334497584;1;Cette station est remplacée par celle de Cambo-les-Bains.;NA;NA;64279;ITXASSOU;64;75;NOUVELLE-AQUITAINE;Q9--0250;La Nive;http://id.eaufrance.fr/CEA/Q9--0250;NA;2021-05-12T00:00:00Z;1967-01-01T00:00:00Z;1999-06-02T00:00:00Z;NA;1;20;12;1;2;NA;NA;NA;NA;PYRENEES-ATLANTIQUES;FALSE
Q9312510;La Nive à Cambo-les-Bains;Q931251001;La Nive à Cambo-les-Bains;LIMNI;344066;6260735;26;-1.3904608972926322;43.35667409548925;1;Cette station remplace celle d'Itxassou mise hors service. Modification du 02/06/2009 : le producteur principal SPC Adour (DDEA 64) remplace la DIREN Aquitaine. Le producteur associé est la DIREN Aquitaine.;17690;1;64160;CAMBO-LES-BAINS;64;75;NOUVELLE-AQUITAINE;Q9--0250;La Nive;http://id.eaufrance.fr/CEA/Q9--0250;NA;2020-06-26T00:00:00Z;1999-06-02T00:00:00Z;NA;NA;1;20;12;1;2;BSH002,BSH058,BSH102,BSH158,POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC304;1999-06-02T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q9332510;La Nive à Villefranque;Q933251001;La Nive à Villefranque;LIMNI;339166;6269484;26;-1.4568601640742491;43.43279106492532;3;NA;-2151;3;64558;VILLEFRANQUE;64;75;NOUVELLE-AQUITAINE;Q9--0250;La Nive;http://id.eaufrance.fr/CEA/Q9--0250;NA;2020-06-26T00:00:00Z;2008-06-26T00:00:00Z;NA;marée;1;20;2;1;0;POH002,POH035,POH112,POH901,RIC054,RIC304;2008-06-26T00:00:00Z;2017-04-13T00:00:00Z;2017-04-13T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q9350010;L'Adour à Anglet [Convergent];Q935001001;L'Adour à Anglet [Convergent];LIMNI;335079;6280244;26;-1.5148224985668104;43.52735349273991;3;Marégraphe référencé par Météo-France comme 'Bayonne - code 64102000'.;-2143;1;64024;ANGLET;64;75;NOUVELLE-AQUITAINE;Q---0000;L'Adour;http://id.eaufrance.fr/CEA/Q---0000;NA;2020-06-26T00:00:00Z;1999-06-16T00:00:00Z;NA;marée;1;20;2;1;0;POH002,POH035,POH112,POH901,RIC054,RIC304;1999-06-16T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q9350020;L'Adour à Bayonne [Lesseps];Q935002001;L'Adour à Bayonne [Lesseps] - Lesseps;LIMNI;337750;6276777;26;-1.4794171969031693;43.49757907183774;2;NA;-2143;1;64102;BAYONNE;64;75;NOUVELLE-AQUITAINE;Q---0000;L'Adour;http://id.eaufrance.fr/CEA/Q---0000;NA;2020-06-26T00:00:00Z;1998-11-04T00:00:00Z;NA;NA;1;16;NA;1;0;POH002,POH035,POH112,POH901,RIC005,RIC054,RIC104,RIC154,RIC254,RIC304;1998-11-04T00:00:00Z;2017-04-11T00:00:00Z;2017-04-11T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
Q9352510;La Nive à Bayonne [Pont Blanc];Q935251001;La Nive à Bayonne [Pont Blanc] - Pont-Blanc;LIMNI;338194;6274553;26;-1.472382671333915;43.47782835556232;3;NA;-2130;3;64102;BAYONNE;64;75;NOUVELLE-AQUITAINE;Q9--0250;La Nive;http://id.eaufrance.fr/CEA/Q9--0250;NA;2020-06-26T00:00:00Z;2006-08-12T00:00:00Z;NA;marée;1;20;2;1;0;POH002,POH035,POH112,POH901,RIC054,RIC304;2006-08-12T00:00:00Z;2018-02-16T00:00:00Z;2018-02-16T00:00:00Z;PYRENEES-ATLANTIQUES;TRUE
R0020010;La Charente à Suris [Pont de Suris];R002001001;La Charente à Suris [Pont de Suris];LIMNI;516637;6530249;26;0.6369608997379892;45.84719789806681;1;Station à débits naturels non influençés;188000;2;16376;SURIS;16;75;NOUVELLE-AQUITAINE;R---0000;La Charente;http://id.eaufrance.fr/CEA/R---0000;NA;2021-03-05T00:00:00Z;1979-10-01T00:00:00Z;2002-01-02T00:00:00Z;NA;1;20;12;1;2;POH025;1979-10-01T00:00:00Z;2013-11-18T00:00:00Z;2020-02-26T00:00:00Z;CHARENTE;FALSE
R0020010;La Charente à Suris [Pont de Suris];R002001002;La Charente à Suris [Pont de Suris];LIMNI;516637;6530249;26;0.6369608997379892;45.84719789806681;3;Contrôle seuil naturel, influences barrage amont (Lavaud), télétransmise depuis le 01/04/1994. Influences barrage amont (Ma Chaband). Station Police de l'Eau et AEP. Le 13/05/2008 : remplacement du producteur DIREN Poitou-Charentes par la DDE de la Charente-Maritime;188000;2;16376;SURIS;16;75;NOUVELLE-AQUITAINE;R---0000;La Charente;http://id.eaufrance.fr/CEA/R---0000;NA;2021-09-02T00:00:00Z;1991-12-30T00:00:00Z;NA;NA;1;20;4;1;2;POH025,POH049,POH121,POH901,RIC070,RIC320;1992-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-03-22T00:00:00Z;CHARENTE;TRUE
R0110010;La Charente à Saint-Saviol et à Voulême;R011001001;La Charente à Saint-Saviol - Pont Bridé;LIMNI;487114;6563297;26;0.2419077441217608;46.136017314929255;3;Station Police de l'Eau et AEP;92000;2;86247;SAINT-SAVIOL;86;75;NOUVELLE-AQUITAINE;R---0000;La Charente;http://id.eaufrance.fr/CEA/R---0000;NA;2021-01-19T00:00:00Z;1970-10-01T00:00:00Z;NA;NA;1;20;2;1;2;BSH002,BSH058,BSH102,BSH158,POH025,POH049,POH121,POH901,RIC021,RIC120,RIC270,RIC320;1970-10-01T00:00:00Z;2013-11-18T00:00:00Z;2017-05-12T00:00:00Z;VIENNE;TRUE
