code_site;libelle_site;code_station;libelle_station;type_station;coordonnee_x_station;coordonnee_y_station;code_projection;longitude_station;latitude_station;influence_locale_station;commentaire_station;altitude_ref_alti_station;code_systeme_alti_site;code_commune_station;libelle_commune;code_departement;code_region;libelle_region;code_cours_eau;libelle_cours_eau;uri_cours_eau;descriptif_station;date_maj_station;date_ouverture_station;date_fermeture_station;commentaire_influence_locale_station;code_regime_station;qualification_donnees_station;code_finalite_station;type_contexte_loi_stat_station;type_loi_station;code_sandre_reseau_station;date_debut_ref_alti_station;date_activation_ref_alti_station;date_maj_ref_alti_station;libelle_departement;en_service
Y6536220;[Le vallon de Saint-Roman] à Monaco [Testimonio];Y653622001;[Le vallon de Saint-Roman] à Monaco [Testimonio];LIMNI;1057334;6304605;26;7.438076754145406;43.750066541323534;1;NA;NA;NA;99138;NA;NA;NA;NA;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-05-12T00:00:00Z;1989-02-01T00:00:00Z;1996-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;NA;FALSE
Y6536410;[Le vallon de la Rousse] à Monaco;Y653641001;[Le vallon de la Rousse] à Monaco;LIMNI;1056901;6304259;26;7.432469234217535;43.747176701318594;1;NA;NA;NA;99138;NA;NA;NA;NA;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-05-12T00:00:00Z;1989-01-01T00:00:00Z;1991-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;NA;FALSE
Y6536610;[Le vallon de la Noix] à Monaco;Y653661001;[Le vallon de la Noix] à Monaco;LIMNI;1056769;6303961;26;7.430625878032455;43.74456599314918;1;NA;NA;NA;99138;NA;NA;NA;NA;00000000;NA;http://id.eaufrance.fr/CEA/00000000;NA;2021-05-12T00:00:00Z;1988-11-01T00:00:00Z;1996-01-01T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;NA;FALSE
Y6614010;La Roya à Tende [Saint-Dalmas-de-Tende];Y661401001;La Roya à Tende [Saint-Dalmas-de-Tende];LIMNI;1067564;6338771;26;7.589488632002291;44.051777277159445;1;La station de Tende a un régime hydrologique du type pluvio-nival influencé par des apports. Elle se situe juste en amont des prélèvements EDF et avant les lâchers du lac des Mesches d'environ 8 m3/s maximun.;655400;2;06163;TENDE;06;93;PROVENCE-ALPES-COTE D'AZUR;Y66-0400;La Roya;http://id.eaufrance.fr/CEA/Y66-0400;NA;2021-05-05T00:00:00Z;1953-01-01T00:00:00Z;NA;NA;1;20;12;1;1;POH019,POH040,POH101,POH200,POH900;1953-01-01T00:00:00Z;2013-11-18T00:00:00Z;2021-04-28T00:00:00Z;ALPES-MARITIMES;TRUE
Y6614050;La Roya à Fontan;Y661405001;La Roya à Fontan;LIMNI;1065718;6334408;26;7.563345686210044;44.01353824424383;3;Station appartenant à EDF et dont la DIREN PACA assure la gestion. La station se situe au niveau d'une importante dérivation (à but hydroélectrique). Elle ne sert qu'à vérifier le respect du débit réservé. Plus de hauteurs depuis le 20/02/2001 donc arrêtée (DIREN le 20/09/02);NA;NA;06062;FONTAN;06;93;PROVENCE-ALPES-COTE D'AZUR;Y66-0400;La Roya;http://id.eaufrance.fr/CEA/Y66-0400;NA;2021-05-12T00:00:00Z;1996-11-21T00:00:00Z;2001-02-21T00:00:00Z;Très importante dérivation, la station mesure en fait le débit réservé.;1;20;4;1;2;NA;NA;NA;NA;ALPES-MARITIMES;FALSE
Y6614051;La Roya à Fontan [Village];Y661405101;La Roya à Fontan [Village];DEB;1065067.9940986;6333159.2473247;26;7.554355342369768;44.00265581794856;3;NA;NA;NA;06062;FONTAN;06;93;PROVENCE-ALPES-COTE D'AZUR;Y66-0400;La Roya;http://id.eaufrance.fr/CEA/Y66-0400;NA;2021-03-31T00:00:00Z;2021-03-01T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y6620003;La Roya à Breil-sur-Roya;Y662000301;La Roya à Breil-sur-Roya;LIMNI;1062629;6322891;26;7.516675303536938;43.91165733175636;0;LES VALEURS PUBLIEES REPRESENTENT LES DEBITS REELS DE LA ROYA EN AVAL DE LA RESTITUTION DE L'USINE DE BREIL, AVANT SON ENTREE EN ITALIE. POINT DE MESURE RATTACHE AU RESEAU DE MESURE HYDROMETRIQUE NATIONAL DE BASE.;NA;NA;06023;BREIL-SUR-ROYA;06;93;PROVENCE-ALPES-COTE D'AZUR;Y66-0400;La Roya;http://id.eaufrance.fr/CEA/Y66-0400;NA;2020-06-26T00:00:00Z;1932-01-01T00:00:00Z;NA;NA;1;16;NA;NA;NA;NA;NA;NA;NA;ALPES-MARITIMES;TRUE
Y6635010;La Bévéra à Sospel [Pont D 2204];Y663501001;La Bévéra à Sospel [Pont D 2204];LIMNI;1057590;6318825;26;7.451194829712509;43.87769866481607;NA;La courbe n'est pas stable en basses eaux.;338880;1;06136;SOSPEL;06;93;PROVENCE-ALPES-COTE D'AZUR;Y6630500;La Bévéra;http://id.eaufrance.fr/CEA/Y6630500;NA;2021-10-11T00:00:00Z;1999-10-20T00:00:00Z;NA;NA;1;20;NA;1;1;BSH001,BSH061,BSH101,BSH161,POH019,POH040,POH101,POH900;2020-01-01T00:00:00Z;2021-02-25T00:00:00Z;2021-10-11T00:00:00Z;ALPES-MARITIMES;TRUE
Y7000001;Le Golo à Calacuccia;Y700000101;Le Golo à Calacuccia;LIMNI;1197143;6155960;26;9.027915350780898;42.3328141713408;3;NA;683;4;2B047;CALACUCCIA;2B;94;CORSE;Y7--0200;Le Golo;http://id.eaufrance.fr/CEA/Y7--0200;NA;2021-05-12T00:00:00Z;1961-06-01T00:00:00Z;1977-12-31T00:00:00Z;NA;1;12;12;1;1;NA;1961-06-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;HAUTE-CORSE;FALSE
Y7000002;Le Golo à Albertacce;Y700000201;Le Golo à Albertacce;LIMNI;1192993;6154169;26;8.976148506319333;42.31959616103972;1;Station de contrôle du débit entrant dans le barrage de Calacuccia, perturbée par des barrages de baigneurs en saison estivale.  Historique à partir de 1981 entièrement recalculé en janvier 1999 avec de nouvelles courbes plus fiables. Débits de hautes eaux et crues entièrement recalculés en 2015 (campagne topométrique et extrapolation);816;4;2B007;ALBERTACCE;2B;94;CORSE;Y7--0200;Le Golo;http://id.eaufrance.fr/CEA/Y7--0200;NA;2020-06-26T00:00:00Z;1979-05-09T00:00:00Z;NA;Etiage très influencé par barrages de baigneurs. Traitement hauteurs complexe.;1;20;1237;1;1;BSH007,BSH062,BSH107,BSH162;1979-05-09T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;HAUTE-CORSE;TRUE
Y7000003;Le ruisseau d'Erco à Calacuccia;Y700000301;Le ruisseau d'Erco à Calacuccia - Cuccia;LIMNI;1197617;6157165;26;9.034754780381192;42.34328775989709;1;NA;690;4;2B047;CALACUCCIA;2B;94;CORSE;Y7000600;Ruisseau d'Erco;http://id.eaufrance.fr/CEA/Y7000600;NA;2021-05-12T00:00:00Z;1979-04-01T00:00:00Z;1993-01-01T00:00:00Z;NA;1;12;12;1;1;NA;1979-04-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;HAUTE-CORSE;FALSE
Y7020001;La Casaluna à Gavignano;Y702000101;La Casaluna à Gavignano;LIMNI;1212314;6168475;26;9.22305176987659;42.43439568595084;1;Station de suivi des crues;NA;NA;2B122;GAVIGNANO;2B;94;CORSE;Y7020560;La Casaluna;http://id.eaufrance.fr/CEA/Y7020560;NA;2021-04-19T00:00:00Z;2013-10-18T00:00:00Z;NA;NA;1;20;2;1;0;POH021,POH040,POH052,POH127,POH906,RIC071,RIC171,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7020002;Le Golo à Omessa;Y702000201;Le Golo à Omessa - Francardo2;LIMNI;1210233;6164534;26;9.194130311500397;42.40055064275466;3;Station au régime hydrologique fortement influencé par le barrage EDF de Calacuccia situé à l'amont;NA;NA;2B193;OMESSA;2B;94;CORSE;Y7--0200;Le Golo;http://id.eaufrance.fr/CEA/Y7--0200;NA;2021-04-19T00:00:00Z;2013-11-29T00:00:00Z;NA;NA;1;12;2;1;0;POH021,POH040,POH052,POH127,POH906,RIC071,RIC171,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7020003;Le Golo à Omessa;Y702000301;Le Golo à Omessa - Francardo;LIMNI;1210304;6166369;26;9.196733315019337;42.416943638024655;3;NA;237;4;2B193;OMESSA;2B;94;CORSE;Y7--0200;Le Golo;http://id.eaufrance.fr/CEA/Y7--0200;NA;2021-05-12T00:00:00Z;1959-10-01T00:00:00Z;1991-01-01T00:00:00Z;NA;1;12;12;1;1;NA;1959-10-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;HAUTE-CORSE;FALSE
Y7020004;Le Golo à Morosaglia;Y702000401;Le Golo à Morosaglia - Ponte Leccia - RT20;LIMNI;1210761.1113226;6171539.7216758;26;9.207186974569076;42.462956085008095;3;Station de suivi des crues par capteur vidéo de hauteur.;NA;NA;2B169;MOROSAGLIA;2B;94;CORSE;NA;NA;NA;NA;2021-04-19T00:00:00Z;2021-04-01T00:00:00Z;NA;Station située à l'aval du barrage EDF de Calacuccia.;1;16;2;NA;NA;POH021,POH040,POH052,POH127,POH906,RIC022,RIC071,RIC171,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7110002;L'Asco à Morosaglia;Y711000201;L'Asco à Morosaglia - Ponte-Leccia;LIMNI;1210432;6172904;26;9.204503876077208;42.475413965899286;2;Station sous pont Chemin de Fer Corse (CFC) vers Balagne. Accès privé;NA;NA;2B169;MOROSAGLIA;2B;94;CORSE;Y71-0400;L'Asco;http://id.eaufrance.fr/CEA/Y71-0400;régularisation foncière à effectuer;2021-04-19T00:00:00Z;1998-08-05T00:00:00Z;NA;"captages ""Ostriconi"" amont proche, influence forte lors étiages prononcés";1;20;127;1;0;BSH007,BSH062,BSH107,BSH162,POH021,POH040,POH052,POH127,POH906,RIC071,RIC171,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7110002;L'Asco à Morosaglia;Y711000202;L'Asco à Morosaglia - Canavaggia;LIMNI;1210308;6173166;26;9.20325247646292;42.47784931546296;1;NA;187;4;2B169;MOROSAGLIA;2B;94;CORSE;Y71-0400;L'Asco;http://id.eaufrance.fr/CEA/Y71-0400;NA;2021-01-19T00:00:00Z;1959-01-01T00:00:00Z;1979-01-01T00:00:00Z;NA;1;12;12;NA;NA;NA;1959-01-01T00:00:00Z;2020-12-22T00:00:00Z;2020-12-22T00:00:00Z;HAUTE-CORSE;FALSE
Y7110004;La Tartagine à Castifao [Hameau de Piana];Y711000401;La Tartagine à Castifao [Hameau de Piana] - Pont D547;LIMNI;1203329;6176978;26;9.1223438346489;42.51690335848072;0;NA;NA;NA;2B080;CASTIFAO;2B;94;CORSE;Y7110500;Rivière de Tartagine;http://id.eaufrance.fr/CEA/Y7110500;NA;2021-04-15T00:00:00Z;2019-03-20T00:00:00Z;NA;NA;1;16;137;NA;NA;RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7210001;Le Golo à Volpajola;Y721000101;Le Golo à Volpajola - Barchetta;LIMNI;1223928;6177467;26;9.372317745597176;42.506650292273086;3;Influence EDF en basses et moyennes eaux prise en compte crues historiques de 1873 et 1938 induirait forte hausse des débits de référence de crues (étude BCEOM1998). Courbe extrapolation hautes eaux CEREMA 2014;NA;NA;2B355;VOLPAJOLA;2B;94;CORSE;Y7--0200;Le Golo;http://id.eaufrance.fr/CEA/Y7--0200;NA;2021-04-19T00:00:00Z;1968-09-01T00:00:00Z;NA;NA;1;20;12347;1;0;600000213,BSH007,BSH062,BSH107,BSH162,POH021,POH040,POH052,POH127,POH906,RIC022,RIC071,RIC121,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7210001;Le Golo à Volpajola;Y721000102;Le Golo à Volpajola - avant barrage de Calacuccia;LIMNI;1223896;6177448;26;9.371911623000996;42.506503239318576;1;pas de hauteurs bancarisées, seulement débits moyens journaliers;NA;NA;2B355;VOLPAJOLA;2B;94;CORSE;Y7--0200;Le Golo;http://id.eaufrance.fr/CEA/Y7--0200;NA;2021-01-19T00:00:00Z;1960-01-01T00:00:00Z;1968-09-01T00:00:00Z;Le régime est modifié par la station suivante, suite à la construction du barrage de Calacuccia.;1;20;7;NA;NA;NA;NA;NA;NA;HAUTE-CORSE;FALSE
Y7310003;Le Bevinco à Olmeta-di-Tuda;Y731000301;Le Bevinco à Olmeta-di-Tuda - Lancone;LIMNI;1223690;6188224;26;9.379983663599916;42.603210510624734;2;Impossibilité de jaugeage sur emplacement station. Captage entre site de jaugeage et station introduit un biais dans courbes de tarage;208;5;2B188;OLMETA-DI-TUDA;2B;94;CORSE;Y7310500;Le Bevinco;http://id.eaufrance.fr/CEA/Y7310500;NA;2021-04-19T00:00:00Z;1959-01-01T00:00:00Z;NA;station influencée par captages proches en étiage;1;12;1278;NA;NA;BSH007,BSH062,BSH107,BSH162,POH021,POH040,POH052,POH127,POH906,RIC071,RIC321;1969-01-01T00:00:00Z;2016-04-14T00:00:00Z;2020-10-07T00:00:00Z;HAUTE-CORSE;TRUE
Y7310004;Le Bevinco à Biguglia;Y731000401;Le Bevinco à Biguglia;LIMNI;1228314;6189591;26;9.437423254274146;42.61208944409213;3;Station de suivi des crues du Bevinco au droit de la route territoriale 11.;NA;NA;2B037;BIGUGLIA;2B;94;CORSE;Y7310500;Le Bevinco;http://id.eaufrance.fr/CEA/Y7310500;NA;2021-09-08T00:00:00Z;2020-06-04T00:00:00Z;NA;Prise AEP de la régie des eaux du pays Bastiais située à l'amont, au droit de la station du Lancone.;1;16;2;NA;NA;POH021,POH040,POH052,POH127,POH906,RIC071,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7410001;Le Luri à Luri [Piazza];Y741000101;Le Luri à Luri [Piazza] - Campo;LIMNI;1225472;6221041;26;9.434103358507704;42.89601261408412;3;STATION DU RESEAU DE BASE A HERBES PEU SENSIBLE A L'ETIAGE. DEBIT D'ETIAGE SOUVENT NUL, FORTEMENT INFLUENCE PAR UNE DERIVATION AMONT D'EAU D'IRRIGATION DU VILLAGE DE LURI.;52000;4;2B152;LURI;2B;94;CORSE;Y7410520;Ruisseau de Luri;http://id.eaufrance.fr/CEA/Y7410520;NA;2021-04-15T00:00:00Z;1972-10-01T00:00:00Z;1999-01-06T00:00:00Z;FORTEMENT INFLUENCE PAR UNE DERIVATION AMONT D'EAU D'IRRIGATION DU VILLAGE DE LURI.;1;20;7;1;1;NA;1999-01-06T00:00:00Z;2017-09-13T00:00:00Z;2017-09-13T00:00:00Z;HAUTE-CORSE;FALSE
Y7410001;Le Luri à Luri [Piazza];Y741000102;Le Luri à Luri [Piazza] - Piazza;LIMNI;1223998;6221134;26;9.41622684881632;42.89792354290803;1;Controle par seuil artificiel échancré. Extrapolation courbe tarage SOGREAH2002. Assec en années sèches;NA;NA;2B152;LURI;2B;94;CORSE;Y7410520;Ruisseau de Luri;http://id.eaufrance.fr/CEA/Y7410520;NA;2021-04-15T00:00:00Z;1997-09-01T00:00:00Z;NA;NA;1;20;7;1;1;BSH007,BSH062,BSH107,BSH162,RIC321;NA;NA;NA;HAUTE-CORSE;TRUE
Y7410002;L'Acqua Tignese à Ersa;Y741000201;L'Acqua Tignese à Ersa - Station AEP;LIMNI;1222232;6229311;26;9.4027983833927955;42.97250445378489;1;Station limnigraphique contrôlée par le seuil de prise d'eau potable de la commune d'Ersa. Nombreux problèmes d'engravement et de pousse d'herbes. Mauvaise sensibilité et fiabilitée en basses eaux. Hauteur de débit nul = 76 cm depuis le 28/11/1979.;NA;NA;2B107;ERSA;2B;94;CORSE;Y7410600;L'Acqua Tignese;http://id.eaufrance.fr/CEA/Y7410600;NA;2021-05-12T00:00:00Z;1979-11-01T00:00:00Z;2000-01-10T00:00:00Z;NA;1;12;12;1;1;NA;NA;NA;NA;HAUTE-CORSE;FALSE
Y7500002;L'Aliso à San-Gavino-di-Tenda [Prise de Padula];Y750000202;L'Aliso à San-Gavino-di-Tenda [Prise de Padula];LIMNI;1216635;6188381;26;9.294552630828154;42.60970232196705;1;Station de contrôle des apports naturels de l'Aliso à la prise d'alimentation de la retenue de Padule. Equipée en saisie sur site et télétransmission. En panne depuis 2011 suite à une dégradation du seuil de contrôle et vandalisme.;75;4;2B301;SAN-GAVINO-DI-TENDA;2B;94;CORSE;Y7500500;L'Aliso;http://id.eaufrance.fr/CEA/Y7500500;NA;2021-01-19T00:00:00Z;1992-03-01T00:00:00Z;2011-07-31T00:00:00Z;NA;1;20;1237;1;1;NA;1992-03-01T00:00:00Z;2016-08-19T00:00:00Z;2019-01-23T00:00:00Z;HAUTE-CORSE;FALSE
Y7500003;L'Aliso à Oletta;Y750000301;L'Aliso à Oletta - Malpergo;LIMNI;1216810;6190879;26;9.29909851638774;42.63196347014574;1;Station d'étude avec débordement en crue * infero-flux en étiage. A partir de janvier 1992, débits influencés par la dérivation amont de Padule. Débits naturels non corrigés. Chronique de débit entièrement recalculée en juin 1995 après critique et homogénésation des courbes de tarage.;34;4;2B185;OLETTA;2B;94;CORSE;Y7500500;L'Aliso;http://id.eaufrance.fr/CEA/Y7500500;NA;2021-05-12T00:00:00Z;1972-10-01T00:00:00Z;1997-01-01T00:00:00Z;Influence retenue Padule à partir 1992;1;20;12;1;1;NA;1972-10-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;HAUTE-CORSE;FALSE
Y7610003;Le fiume di Regino à Speloncato;Y761000301;Le fiume di Regino à Speloncato - Regino;LIMNI;1189561;6184623;26;8.96252654109426;42.59489105073363;0;Station d'étude totalement influencée par le barrage amont de Codole depuis 1983, naturelle auparavant. . . . . . .;74;4;2B290;SPELONCATO;2B;94;CORSE;Y7610500;Fiume di Regino;http://id.eaufrance.fr/CEA/Y7610500;NA;2021-05-12T00:00:00Z;1968-09-01T00:00:00Z;1989-04-01T00:00:00Z;NA;1;16;12;1;1;NA;1968-09-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;HAUTE-CORSE;FALSE
Y7610004;Le fiume di Regino à Feliceto [Ancien moulin];Y761000401;Le fiume di Regino à Feliceto [Ancien moulin] - Ancien moulin;LIMNI;1187396;6180441;26;8.932438216520081;42.558866285031826;2;Station de contrôle du débit entrant dans le barrage de Codole, influencée par les rejets des STEP situées à l'amont en saison estivale.;NA;NA;2B112;FELICETO;2B;94;CORSE;Y7610500;Fiume di Regino;http://id.eaufrance.fr/CEA/Y7610500;NA;2020-06-23T00:00:00Z;2018-08-01T00:00:00Z;NA;En lien avec les STEP situées en amont;1;20;137;NA;NA;NA;NA;NA;NA;HAUTE-CORSE;TRUE
Y7610005;Le Piano à Sant'Antonino;Y761000501;Le Piano à Sant'Antonino - Pont OAD13;LIMNI;1186236;6182355;26;8.920115309054912;42.57680637359051;2;Station de contrôle du débit entrant dans le barrage de Codole.;NA;NA;2B296;SANT'ANTONINO;2B;94;CORSE;Y7610520;Ruisseau de Piano;http://id.eaufrance.fr/CEA/Y7610520;NA;2021-04-15T00:00:00Z;2018-10-23T00:00:00Z;NA;NA;1;16;137;NA;NA;NA;NA;NA;NA;HAUTE-CORSE;TRUE
Y7710002;La Figarella à Calenzana;Y771000201;La Figarella à Calenzana;LIMNI;1181512;6167416;26;8.849361253210686;42.44604893987608;1;NA;437;4;2B049;CALENZANA;2B;94;CORSE;Y7710500;La Figarella;http://id.eaufrance.fr/CEA/Y7710500;NA;2021-02-15T00:00:00Z;1960-02-13T00:00:00Z;1976-11-01T00:00:00Z;NA;1;12;12;1;1;NA;1960-02-01T00:00:00Z;2016-08-19T00:00:00Z;2021-02-15T00:00:00Z;HAUTE-CORSE;FALSE
Y7810001;Le Fango à Galéria;Y781000101;Le Fango à Galéria;LIMNI;1171049;6160803;26;8.71690075535619;42.39364889269449;2;Station du réseau de base sur seuil naturel, écoulement souvent turbulent en moyennes et hautes eaux. Influence amont en étiage : prise d'AEP de Manso-Galeria sur la Cavicchia. Courbes de tarage revues et débits recalculés en août 2003 à  partir de la modélisation hydraulique des hautes eaux de SOGREAH de novembre 2002.;41;4;2B121;GALERIA;2B;94;CORSE;Y78-0400;Le Fango;http://id.eaufrance.fr/CEA/Y78-0400;NA;2021-04-15T00:00:00Z;1976-09-01T00:00:00Z;NA;Pompages Manso et Galeria;1;20;12;1;1;BSH007,BSH062,BSH107,BSH162,RIC321;1976-09-01T00:00:00Z;2016-08-19T00:00:00Z;2021-04-15T00:00:00Z;HAUTE-CORSE;TRUE
Y7910002;Le Porto à Ota;Y791000201;Le Porto à Ota;LIMNI;1175954;6145772;26;8.762929655693656;42.25571077912426;2;Extrapolations supérieures des courbes de tarage recalées sur une modélisation hydraulique et débits antérieurs recalculés en février 2001.;NA;NA;2A198;OTA;2A;94;CORSE;Y7910500;Rivière de Porto;http://id.eaufrance.fr/CEA/Y7910500;NA;2021-04-15T00:00:00Z;1996-06-27T00:00:00Z;NA;Par pompages en amont;1;20;1;1;1;BSH007,BSH062,BSH107,BSH162,RIC321;NA;NA;NA;CORSE-DU-SUD;TRUE
Y8000002;La Sagone à Vico;Y800000201;La Sagone à Vico - Pont de Ficaghiola;LIMNI;1172889;6133186;26;8.714938013956028;42.144906149513105;2;Station d'étude sur seuil de dérivation d'un ancien canal d'irrigation. Perturbations du contrôle surtout en été du fait :  - de modifications du contrôle par les riverains de pompages amont, - d'un léger sous-écoulement.;23;4;2A348;VICO;2A;94;CORSE;Y8000520;Rivière de Sagone;http://id.eaufrance.fr/CEA/Y8000520;NA;2021-05-12T00:00:00Z;1978-09-01T00:00:00Z;1989-04-01T00:00:00Z;NA;1;12;12;1;1;NA;1978-09-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;CORSE-DU-SUD;FALSE
Y8120001;Le Liamone à Arbori [Pont de Truggia];Y812000101;Le Liamone à Arbori [Pont de Truggia] - Pont de Truggia;LIMNI;1181681;6130650;26;8.818555561062217;42.116414468616725;1;Courbes de tarage à partir du 01/01/1985 revues et débits recalculés en août 2003 à partir de la modélisation hydraulique des hautes eaux de SOGREAH de novembre 2002.;NA;NA;2A019;ARBORI;2A;94;CORSE;Y81-0400;Fleuve u Liamone;http://id.eaufrance.fr/CEA/Y81-0400;NA;2021-04-15T00:00:00Z;1967-10-01T00:00:00Z;NA;NA;1;20;12;1;1;BSH007,BSH062,BSH107,BSH162,RIC321;NA;NA;NA;CORSE-DU-SUD;TRUE
Y8300001;La Gravona à Peri;Y830000101;La Gravona à Peri;LIMNI;1187675;6118162;26;8.879483532812538;42.00053152964082;1;NA;NA;NA;2A209;PERI;2A;94;CORSE;Y83-0400;La Gravona;http://id.eaufrance.fr/CEA/Y83-0400;NA;2021-04-19T00:00:00Z;1996-08-10T00:00:00Z;NA;NA;1;20;127;1;0;BSH007,BSH062,BSH107,BSH162,POH021,POH040,POH052,POH127,POH906,RIC022,RIC071,RIC121,RIC321;NA;NA;NA;CORSE-DU-SUD;TRUE
Y8300001;La Gravona à Peri;Y830000102;La Gravona à Peri - Seuil Napoléon;LIMNI;1187586.1448667;6117813.7996146;26;8.878104309312912;41.99747119885969;1;Station de suivi des crues de la Gravona, installée pour améliorer la station historique existante. Cette nouvelle station est installée à l'amont immédiat du seuil Napoléon, point de départ du canal historique de la Gravona.;NA;NA;2A209;PERI;2A;94;CORSE;Y83-0400;La Gravona;http://id.eaufrance.fr/CEA/Y83-0400;NA;2021-06-28T00:00:00Z;2021-06-15T00:00:00Z;NA;NA;1;16;2;NA;NA;NA;NA;NA;NA;CORSE-DU-SUD;TRUE
Y8320001;Le ruisseau de Stagnolu à Afa;Y832000101;Le ruisseau de Stagnolu à Afa;LIMNI;1180943;6114569;26;8.795441271096367;41.972806351899536;3;Station d'étude. Sortie q def + arrêt ?;72;4;2A001;AFA;2A;94;CORSE;Y8321260;Ruisseau de Stagnolu;http://id.eaufrance.fr/CEA/Y8321260;NA;2021-05-12T00:00:00Z;1980-09-01T00:00:00Z;1986-01-09T00:00:00Z;NA;1;12;12;1;1;NA;1980-09-01T00:00:00Z;2016-08-19T00:00:00Z;2016-08-19T00:00:00Z;CORSE-DU-SUD;FALSE
Y8320002;La Gravona à Sarrola-Carcopino et à Cuttoli-Corticchiato;Y832000201;La Gravona à Sarrola-Carcopino - Pont de Cuttoli;LIMNI;1184553;6115663;26;8.8397577028522;41.98022103530487;2;ATTENTION : station influencée par un prélèvement du canal de la Gravone amont sur toute la chronique. QJM bancarisés sans prise en compte des débits prélevés pour le canal de laGravone. Reconstitution mensuelle du débit intégral (QMN=QMM+DQM), procédures basées sur les QJM sont inexactes.;26;4;2A271;SARROLA-CARCOPINO;2A;94;CORSE;Y83-0400;La Gravona;http://id.eaufrance.fr/CEA/Y83-0400;NA;2021-02-15T00:00:00Z;1966-07-01T00:00:00Z;2004-05-06T00:00:00Z;Prélèvement canal Gravone;1;12;12;1;1;NA;1966-07-01T00:00:00Z;2016-08-19T00:00:00Z;2021-02-15T00:00:00Z;CORSE-DU-SUD;FALSE
Y8320002;La Gravona à Sarrola-Carcopino et à Cuttoli-Corticchiato;Y832000202;La Gravona à Sarrola-Carcopino - Mezzana;LIMNI;1184504;6115964;26;8.839437093393483;41.982950425249854;3;Station d'étude mesurant le débit dérivé par la ville d'Ajaccio sur la Gravona contrôlée elle-même en aval par la station SHC du pont de Cuttoli.;68;4;2A271;SARROLA-CARCOPINO;2A;94;CORSE;Y83-0400;La Gravona;http://id.eaufrance.fr/CEA/Y83-0400;NA;2021-02-15T00:00:00Z;1979-11-01T00:00:00Z;1986-07-16T00:00:00Z;NA;1;20;12;1;1;NA;1979-11-01T00:00:00Z;2016-08-19T00:00:00Z;2021-02-15T00:00:00Z;CORSE-DU-SUD;FALSE
Y8410001;Le Prunelli à Tolla;Y841000101;Le Prunelli à Tolla - EDF;DEB;1194988;6114637;26;8.96411369863943;41.964028395710635;3;Station sur barrage EDF de Tolla;NA;NA;2A326;TOLLA;2A;94;CORSE;Y84-0400;Le Prunelli;http://id.eaufrance.fr/CEA/Y84-0400;NA;2021-04-19T00:00:00Z;2015-10-01T00:00:00Z;NA;Station dédiée au suivi des crues uniquement, à partir du déversement du plan d'eau EDF de Tolla. Hors crue, le débit réservé est affiché.;1;16;2;1;0;POH021,POH040,POH052,POH127,POH906,RIC071,RIC321;NA;NA;NA;CORSE-DU-SUD;TRUE
Y8420001;Le Prunelli à Ocana;Y842000101;Le Prunelli à Ocana - Pont de la Pierre;LIMNI;1187542;6110157;26;8.870723887489998;41.92890192855287;3;Station d'étude mesurant le débit résultant des lachures du barrage EDF de Tolla-Ocana  et des prélèvements aval (Ajaccio, OEHC). Tarage délicat du fait des fluctuations rapides de débit.;35;4;2A181;OCANA;2A;94;CORSE;Y84-0400;Le Prunelli;http://id.eaufrance.fr/CEA/Y84-0400;NA;2021-02-15T00:00:00Z;1979-10-01T00:00:00Z;1989-04-26T00:00:00Z;NA;1;20;12;1;1;NA;1979-10-01T00:00:00Z;2016-08-19T00:00:00Z;2020-06-23T00:00:00Z;CORSE-DU-SUD;FALSE
